Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-23-46.931,0.986,0.089,-0.080,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.146,-0.106,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.950,0.987,0.094,-0.073,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.148,-0.100,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.970,0.987,0.097,-0.067,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.148,-0.094,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.990,0.987,0.100,-0.061,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.148,-0.090,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.010,0.987,0.104,-0.055,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.150,-0.083,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.030,0.987,0.107,-0.049,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.153,-0.077,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.052,0.987,0.111,-0.043,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.156,-0.072,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.070,0.986,0.114,-0.037,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.157,-0.066,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.092,0.986,0.118,-0.032,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.159,-0.059,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.112,0.986,0.121,-0.027,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.163,-0.053,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.132,0.986,0.124,-0.021,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.166,-0.046,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.149,0.986,0.127,-0.015,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.168,-0.040,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.171,0.985,0.131,-0.010,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.170,-0.033,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.191,0.984,0.136,-0.005,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.173,-0.027,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.211,0.984,0.140,0.001,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.177,-0.020,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.231,0.983,0.143,0.006,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.181,-0.014,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.251,0.983,0.147,0.012,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.184,-0.008,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.271,0.982,0.152,0.017,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.187,-0.002,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.291,0.981,0.159,0.023,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.189,0.003,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.310,0.980,0.165,0.028,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.190,0.009,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.330,0.978,0.172,0.034,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.192,0.014,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.350,0.977,0.179,0.039,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.195,0.018,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.370,0.976,0.183,0.044,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.198,0.023,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.388,0.975,0.184,0.050,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.199,0.028,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.410,0.974,0.187,0.055,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.201,0.032,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.431,0.973,0.191,0.059,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.203,0.037,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.451,0.972,0.195,0.064,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.205,0.042,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.471,0.971,0.198,0.069,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.205,0.045,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.490,0.970,0.201,0.074,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.207,0.049,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.512,0.970,0.203,0.079,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.209,0.053,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.532,0.969,0.205,0.082,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.211,0.057,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.552,0.968,0.207,0.085,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.211,0.061,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.572,0.967,0.209,0.091,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.210,0.063,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.592,0.966,0.211,0.094,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.210,0.067,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.612,0.966,0.214,0.097,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.212,0.070,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.632,0.965,0.216,0.100,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.214,0.074,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.652,0.964,0.216,0.103,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.215,0.076,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.672,0.964,0.218,0.105,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.216,0.078,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.691,0.963,0.221,0.108,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.216,0.082,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.711,0.962,0.221,0.111,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.217,0.085,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.731,0.962,0.222,0.113,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.219,0.088,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.751,0.961,0.223,0.116,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.220,0.090,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.771,0.961,0.223,0.118,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.224,0.095,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.790,0.961,0.224,0.121,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.225,0.097,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.811,0.960,0.225,0.123,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.225,0.100,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.831,0.960,0.226,0.125,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.226,0.103,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.851,0.959,0.227,0.127,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.228,0.106,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.871,0.958,0.229,0.129,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.229,0.108,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.891,0.958,0.230,0.131,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.229,0.110,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.911,0.958,0.230,0.132,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.229,0.112,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.931,0.957,0.231,0.134,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.229,0.115,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.951,0.957,0.232,0.135,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.229,0.116,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.971,0.957,0.232,0.136,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.230,0.118,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-47.991,0.956,0.233,0.137,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.232,0.120,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.011,0.956,0.233,0.139,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.235,0.122,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.031,0.956,0.233,0.140,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.236,0.123,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.051,0.956,0.233,0.141,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.236,0.125,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.071,0.955,0.234,0.142,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.236,0.126,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.091,0.955,0.234,0.143,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.236,0.128,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.111,0.955,0.234,0.144,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.237,0.129,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.131,0.955,0.235,0.146,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.238,0.131,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.151,0.954,0.234,0.147,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.238,0.132,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.171,0.954,0.233,0.149,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.238,0.134,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.191,0.954,0.234,0.150,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.238,0.135,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.211,0.954,0.233,0.151,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.239,0.136,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.231,0.953,0.232,0.152,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.240,0.138,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.251,0.952,0.230,0.153,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.239,0.139,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.270,0.952,0.231,0.154,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.238,0.139,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.292,0.952,0.232,0.155,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.239,0.140,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.312,0.952,0.233,0.157,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.240,0.140,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-48.331,0.951,0.232,0.158,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.240,0.141,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
