Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-22-04.977,0.995,0.100,-0.067,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,-0.154,-0.082,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-04.995,0.995,0.104,-0.059,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,-0.158,-0.074,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.017,0.995,0.107,-0.052,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,-0.162,-0.067,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.035,0.996,0.109,-0.046,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,-0.167,-0.058,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.057,0.995,0.112,-0.039,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.173,-0.050,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.077,0.995,0.115,-0.033,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.180,-0.042,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.097,0.995,0.117,-0.025,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.185,-0.034,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.117,0.995,0.120,-0.019,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.190,-0.026,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.137,0.995,0.124,-0.012,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.193,-0.019,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.156,0.994,0.128,-0.006,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.197,-0.012,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.177,0.994,0.131,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.201,-0.005,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.197,0.993,0.134,0.006,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.202,0.002,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.217,0.993,0.138,0.012,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.204,0.008,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.237,0.992,0.140,0.017,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.207,0.015,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.257,0.992,0.143,0.022,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.210,0.021,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.277,0.991,0.147,0.028,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.213,0.027,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.296,0.990,0.150,0.033,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.218,0.034,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.314,0.990,0.152,0.039,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.220,0.040,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.336,0.989,0.154,0.044,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.222,0.045,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.356,0.989,0.157,0.049,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.224,0.051,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.376,0.988,0.160,0.055,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.227,0.057,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.395,0.987,0.162,0.060,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.231,0.063,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.414,0.986,0.165,0.066,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.234,0.069,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.437,0.986,0.167,0.071,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.237,0.075,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.457,0.985,0.170,0.076,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.240,0.081,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.477,0.984,0.172,0.081,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.243,0.087,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.497,0.983,0.175,0.086,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.247,0.093,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.517,0.982,0.179,0.091,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.250,0.098,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.537,0.981,0.182,0.096,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.252,0.102,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.557,0.980,0.184,0.101,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.255,0.107,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.576,0.979,0.187,0.106,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.257,0.111,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.598,0.978,0.190,0.111,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.259,0.114,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.618,0.977,0.192,0.116,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.259,0.117,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.637,0.976,0.194,0.120,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.261,0.120,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.657,0.975,0.197,0.125,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.263,0.123,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.677,0.974,0.199,0.129,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.264,0.126,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.697,0.973,0.202,0.133,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.265,0.128,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.717,0.972,0.204,0.137,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.266,0.131,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.737,0.971,0.206,0.141,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.266,0.133,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.757,0.970,0.207,0.145,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.264,0.134,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.777,0.969,0.208,0.146,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.264,0.136,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.797,0.968,0.212,0.151,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.265,0.137,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.817,0.967,0.212,0.154,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.139,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.837,0.967,0.212,0.156,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.140,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.857,0.966,0.213,0.158,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.142,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.877,0.966,0.214,0.160,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.267,0.143,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.897,0.966,0.215,0.162,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.267,0.143,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.917,0.965,0.215,0.163,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.267,0.144,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.937,0.965,0.216,0.164,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.266,0.144,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.957,0.965,0.215,0.164,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.266,0.144,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.976,0.965,0.215,0.165,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.266,0.144,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-05.998,0.965,0.216,0.165,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.266,0.143,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.017,0.965,0.216,0.165,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.142,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.036,0.965,0.215,0.165,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.265,0.141,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.058,0.965,0.215,0.164,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.265,0.141,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.076,0.965,0.215,0.164,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.265,0.139,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.096,0.966,0.214,0.164,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.264,0.138,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.116,0.966,0.214,0.163,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.263,0.136,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.136,0.966,0.214,0.163,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.263,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.154,0.965,0.213,0.162,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.176,0.966,0.213,0.161,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.196,0.965,0.212,0.159,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.262,0.134,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.216,0.965,0.212,0.158,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.262,0.134,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.236,0.965,0.211,0.157,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.262,0.134,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.256,0.965,0.211,0.156,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.263,0.134,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.276,0.965,0.211,0.157,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.262,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.296,0.965,0.211,0.157,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.262,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.316,0.965,0.211,0.156,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.263,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.336,0.965,0.210,0.156,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.264,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.356,0.965,0.210,0.156,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.264,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-06.378,0.965,0.210,0.156,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.264,0.135,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
