Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-24-14.109,0.985,0.134,-0.043,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.133,-0.081,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.129,0.984,0.139,-0.036,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.138,-0.073,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.149,0.984,0.143,-0.029,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.142,-0.065,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.169,0.984,0.146,-0.022,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.145,-0.058,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.191,0.984,0.149,-0.016,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.148,-0.051,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.211,0.983,0.153,-0.010,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.152,-0.044,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.229,0.982,0.159,-0.004,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.155,-0.038,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.249,0.982,0.162,0.003,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.158,-0.032,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.271,0.981,0.164,0.008,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.161,-0.026,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.291,0.981,0.166,0.013,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.164,-0.021,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.308,0.980,0.169,0.019,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.167,-0.015,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.330,0.980,0.171,0.024,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.169,-0.010,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.349,0.979,0.175,0.029,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.172,-0.005,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.369,0.978,0.178,0.034,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.177,0.000,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.389,0.977,0.180,0.039,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.181,0.005,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.408,0.977,0.183,0.044,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.183,0.010,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.431,0.976,0.185,0.049,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.184,0.015,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.451,0.976,0.187,0.054,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.186,0.019,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.471,0.975,0.189,0.059,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.190,0.024,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.491,0.974,0.192,0.063,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.193,0.029,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.510,0.973,0.194,0.068,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.194,0.031,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.530,0.972,0.197,0.072,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.198,0.038,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.548,0.972,0.199,0.076,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.198,0.042,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.569,0.971,0.200,0.079,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.200,0.046,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.589,0.970,0.203,0.084,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.202,0.050,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.609,0.969,0.207,0.088,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.204,0.054,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.629,0.968,0.208,0.092,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.206,0.057,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.649,0.968,0.208,0.096,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.207,0.061,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.669,0.967,0.210,0.099,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.208,0.064,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.689,0.967,0.212,0.101,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.210,0.067,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.709,0.966,0.214,0.104,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.212,0.070,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.729,0.965,0.216,0.107,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.215,0.074,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.749,0.965,0.217,0.109,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.218,0.077,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.769,0.964,0.218,0.112,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.220,0.080,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.789,0.964,0.218,0.114,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.221,0.083,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.811,0.964,0.219,0.117,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.222,0.086,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.831,0.963,0.220,0.119,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.224,0.089,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.850,0.962,0.222,0.121,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.226,0.092,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.870,0.962,0.223,0.123,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.227,0.095,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.890,0.962,0.223,0.125,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.229,0.097,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.910,0.961,0.223,0.127,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.231,0.100,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.930,0.961,0.224,0.129,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.233,0.103,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.949,0.960,0.226,0.131,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.233,0.105,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.970,0.960,0.227,0.133,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.232,0.107,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-14.989,0.959,0.228,0.134,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.233,0.109,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.009,0.959,0.228,0.136,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.235,0.112,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.029,0.959,0.229,0.137,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.237,0.113,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.049,0.958,0.229,0.138,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.237,0.115,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.071,0.958,0.229,0.139,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.237,0.117,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.091,0.958,0.229,0.140,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.238,0.119,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.111,0.958,0.230,0.141,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.239,0.121,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.130,0.958,0.230,0.142,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.240,0.122,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.150,0.958,0.230,0.143,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.242,0.124,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.170,0.957,0.230,0.144,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.242,0.125,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.190,0.957,0.229,0.143,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.242,0.126,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.210,0.956,0.228,0.143,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.243,0.128,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.230,0.956,0.227,0.143,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.244,0.129,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.249,0.956,0.227,0.143,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.245,0.130,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.270,0.956,0.227,0.143,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.131,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.290,0.956,0.227,0.144,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.247,0.132,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.310,0.955,0.225,0.146,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.247,0.132,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.330,0.955,0.226,0.146,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.133,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.350,0.955,0.226,0.146,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.133,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.368,0.955,0.225,0.147,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.134,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.389,0.955,0.225,0.148,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.134,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.408,0.955,0.225,0.149,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.134,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.428,0.955,0.224,0.150,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.248,0.133,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.449,0.955,0.223,0.151,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.247,0.133,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-15.468,0.956,0.224,0.152,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.248,0.133,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
