Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-25-57.264,0.989,0.133,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.191,-0.021,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.284,0.989,0.136,0.030,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.191,-0.017,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.304,0.988,0.138,0.034,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.191,-0.012,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.324,0.988,0.140,0.038,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.191,-0.008,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.344,0.988,0.142,0.042,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.194,-0.003,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.364,0.987,0.143,0.046,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.200,0.002,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.384,0.987,0.145,0.049,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.205,0.006,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.404,0.986,0.147,0.053,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.207,0.011,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.424,0.986,0.149,0.056,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.210,0.015,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.444,0.985,0.150,0.058,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.211,0.019,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.464,0.985,0.154,0.063,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.213,0.023,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.484,0.984,0.155,0.066,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.215,0.027,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.503,0.984,0.157,0.069,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.218,0.031,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.523,0.983,0.159,0.072,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.220,0.035,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.543,0.983,0.160,0.075,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.221,0.038,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.563,0.983,0.160,0.078,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.223,0.041,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.583,0.982,0.161,0.080,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.225,0.044,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.603,0.982,0.163,0.083,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.228,0.047,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.623,0.981,0.164,0.085,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.228,0.050,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.643,0.981,0.164,0.088,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.229,0.052,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.663,0.981,0.165,0.091,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.231,0.055,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.683,0.980,0.166,0.093,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.233,0.058,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.705,0.980,0.166,0.096,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.234,0.060,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.725,0.980,0.166,0.099,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.235,0.063,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.746,0.979,0.167,0.101,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.237,0.065,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.764,0.979,0.169,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.240,0.067,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.784,0.978,0.171,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.241,0.070,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.804,0.978,0.172,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.241,0.072,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.824,0.977,0.173,0.110,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.241,0.074,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.844,0.977,0.174,0.112,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.243,0.076,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.863,0.976,0.176,0.114,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.245,0.079,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.883,0.976,0.177,0.116,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.247,0.081,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.903,0.976,0.177,0.118,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.248,0.083,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.923,0.975,0.179,0.120,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.249,0.085,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.943,0.975,0.179,0.121,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.087,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.963,0.975,0.178,0.123,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.252,0.090,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-57.983,0.975,0.178,0.125,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.092,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.003,0.974,0.179,0.127,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.254,0.095,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.023,0.974,0.179,0.129,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.254,0.097,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.044,0.974,0.178,0.130,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.254,0.100,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.063,0.973,0.179,0.132,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.255,0.103,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.083,0.973,0.181,0.134,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.255,0.105,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.105,0.972,0.182,0.136,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.255,0.107,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.123,0.972,0.182,0.138,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.256,0.110,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.144,0.972,0.181,0.140,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.258,0.112,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.164,0.972,0.182,0.142,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.258,0.113,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.184,0.971,0.184,0.143,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.258,0.115,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.204,0.970,0.181,0.143,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.255,0.117,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.222,0.969,0.181,0.144,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.254,0.118,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.244,0.969,0.181,0.145,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.120,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.263,0.969,0.181,0.147,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.122,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.283,0.968,0.181,0.148,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.123,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.303,0.968,0.180,0.149,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.252,0.124,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.323,0.968,0.179,0.150,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.125,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.344,0.968,0.179,0.151,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.126,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.364,0.968,0.179,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.127,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.384,0.968,0.181,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.254,0.128,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.404,0.968,0.182,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.254,0.128,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.424,0.968,0.181,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.254,0.128,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.444,0.968,0.181,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.253,0.128,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.463,0.968,0.181,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.254,0.128,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.483,0.968,0.181,0.152,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.255,0.128,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.501,0.968,0.181,0.151,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.255,0.128,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.523,0.968,0.181,0.151,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.255,0.127,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.543,0.968,0.181,0.149,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.255,0.127,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.563,0.968,0.181,0.148,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.256,0.126,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.584,0.968,0.181,0.148,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.257,0.125,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.603,0.968,0.181,0.148,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.258,0.125,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.624,0.968,0.181,0.148,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.258,0.124,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.643,0.969,0.180,0.148,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.258,0.123,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-58.661,0.969,0.180,0.146,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.259,0.122,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
