Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-25-27.506,0.980,0.168,-0.006,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.190,-0.061,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.526,0.979,0.172,-0.001,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.194,-0.054,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.546,0.979,0.174,0.005,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.196,-0.048,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.566,0.978,0.176,0.010,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.199,-0.041,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.585,0.978,0.180,0.015,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.203,-0.035,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.605,0.977,0.182,0.019,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.205,-0.029,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.625,0.977,0.182,0.024,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.208,-0.024,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.645,0.977,0.183,0.027,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.212,-0.018,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.665,0.976,0.185,0.031,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.217,-0.013,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.684,0.976,0.186,0.035,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.222,-0.008,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.706,0.976,0.185,0.039,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.227,-0.004,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.726,0.976,0.182,0.042,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.232,0.000,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.746,0.977,0.181,0.045,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.234,0.004,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.766,0.976,0.181,0.048,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.236,0.008,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.786,0.976,0.183,0.051,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.012,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.806,0.976,0.183,0.053,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.243,0.015,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.826,0.975,0.184,0.056,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.246,0.019,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.846,0.975,0.186,0.058,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.249,0.023,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.866,0.974,0.187,0.061,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.252,0.026,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.886,0.974,0.188,0.063,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.253,0.029,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.906,0.974,0.189,0.066,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.254,0.031,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.926,0.973,0.190,0.068,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.256,0.036,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.946,0.973,0.190,0.071,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.258,0.040,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.965,0.972,0.192,0.074,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.261,0.044,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-27.985,0.972,0.194,0.077,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.264,0.047,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.003,0.972,0.195,0.078,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.267,0.051,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.025,0.971,0.197,0.082,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.270,0.055,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.047,0.970,0.199,0.085,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.272,0.058,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.064,0.970,0.200,0.088,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.273,0.061,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.086,0.969,0.201,0.091,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.274,0.065,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.106,0.969,0.202,0.093,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.277,0.068,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.126,0.968,0.204,0.096,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.278,0.071,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.146,0.968,0.205,0.099,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.280,0.074,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.166,0.967,0.206,0.102,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.281,0.076,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.185,0.967,0.206,0.103,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.281,0.079,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.204,0.966,0.209,0.107,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.281,0.080,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.226,0.966,0.210,0.109,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.283,0.084,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.246,0.965,0.211,0.111,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.286,0.087,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.266,0.965,0.211,0.113,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.288,0.089,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.286,0.964,0.212,0.116,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.290,0.091,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.306,0.964,0.213,0.118,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.291,0.094,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.326,0.964,0.213,0.120,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.292,0.096,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.346,0.963,0.215,0.122,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.293,0.098,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.366,0.962,0.216,0.123,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.294,0.100,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.386,0.962,0.218,0.125,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.295,0.101,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.406,0.962,0.218,0.126,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.296,0.103,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.426,0.961,0.219,0.128,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.297,0.105,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.446,0.961,0.221,0.129,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.298,0.107,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.466,0.960,0.222,0.131,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.300,0.108,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.486,0.960,0.223,0.132,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.300,0.110,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.506,0.960,0.223,0.133,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.300,0.111,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.526,0.959,0.223,0.135,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.301,0.113,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.545,0.959,0.223,0.136,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.302,0.114,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.565,0.959,0.223,0.137,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.302,0.116,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.585,0.959,0.224,0.138,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.302,0.117,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.605,0.958,0.225,0.139,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.303,0.118,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.625,0.958,0.226,0.140,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.303,0.119,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.645,0.958,0.226,0.140,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.303,0.120,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.665,0.957,0.228,0.140,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.303,0.121,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.686,0.957,0.229,0.140,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.303,0.122,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.706,0.956,0.230,0.140,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.304,0.123,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.726,0.956,0.233,0.140,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.305,0.123,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.744,0.956,0.235,0.140,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.306,0.124,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.765,0.956,0.236,0.140,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.304,0.125,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.785,0.956,0.234,0.141,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.303,0.126,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.805,0.955,0.233,0.141,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.304,0.128,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.824,0.955,0.232,0.142,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.305,0.128,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.845,0.955,0.233,0.143,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.304,0.127,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.865,0.955,0.234,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.303,0.127,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-25-28.885,0.955,0.234,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.303,0.126,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
