Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-27-35.219,0.926,-0.035,-0.352,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,-0.063,-0.436,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.239,0.924,-0.036,-0.358,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.063,-0.441,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.258,0.922,-0.036,-0.363,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.062,-0.446,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.280,0.920,-0.036,-0.368,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.062,-0.451,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.300,0.917,-0.034,-0.374,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,-0.063,-0.456,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.320,0.915,-0.032,-0.380,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,-0.062,-0.460,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.338,0.913,-0.032,-0.385,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,-0.062,-0.465,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.358,0.910,-0.032,-0.390,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.061,-0.469,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.378,0.908,-0.032,-0.395,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.061,-0.473,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.398,0.906,-0.032,-0.401,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,-0.061,-0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.418,0.903,-0.031,-0.405,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,-0.062,-0.482,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.438,0.901,-0.031,-0.410,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.062,-0.485,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.458,0.899,-0.031,-0.415,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,-0.061,-0.489,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.479,0.897,-0.031,-0.419,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,-0.060,-0.492,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.499,0.895,-0.032,-0.424,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.060,-0.495,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.519,0.893,-0.032,-0.428,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,-0.060,-0.498,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.539,0.891,-0.032,-0.432,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,-0.060,-0.501,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.559,0.889,-0.032,-0.436,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,-0.059,-0.503,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.580,0.887,-0.032,-0.439,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,-0.058,-0.506,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.598,0.886,-0.033,-0.442,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,-0.057,-0.508,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.619,0.884,-0.034,-0.445,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.057,-0.510,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.639,0.883,-0.033,-0.448,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.057,-0.511,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.659,0.882,-0.033,-0.450,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,-0.056,-0.513,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.678,0.881,-0.034,-0.452,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,-0.055,-0.514,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.698,0.880,-0.035,-0.453,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,-0.055,-0.514,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.718,0.880,-0.036,-0.453,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,-0.056,-0.515,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.738,0.880,-0.036,-0.453,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,-0.055,-0.514,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.758,0.880,-0.040,-0.451,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,-0.054,-0.514,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.778,0.881,-0.042,-0.449,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,-0.053,-0.513,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.798,0.881,-0.043,-0.447,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,-0.053,-0.513,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.818,0.882,-0.044,-0.446,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.052,-0.512,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.838,0.883,-0.045,-0.444,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.051,-0.510,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.858,0.883,-0.045,-0.443,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,-0.050,-0.508,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.878,0.884,-0.045,-0.441,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,-0.049,-0.506,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.900,0.885,-0.044,-0.440,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,-0.049,-0.504,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.920,0.886,-0.044,-0.438,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,-0.049,-0.502,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.940,0.887,-0.043,-0.436,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,-0.048,-0.499,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.960,0.888,-0.042,-0.434,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.048,-0.497,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.980,0.890,-0.042,-0.431,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,-0.048,-0.494,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-35.999,0.892,-0.042,-0.428,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.873,-0.047,-0.491,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.019,0.893,-0.041,-0.425,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.046,-0.488,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.039,0.895,-0.040,-0.421,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,-0.046,-0.485,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.059,0.897,-0.038,-0.418,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.046,-0.481,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.079,0.900,-0.037,-0.413,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.881,-0.046,-0.477,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.099,0.902,-0.036,-0.408,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.044,-0.472,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.119,0.905,-0.034,-0.403,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,-0.044,-0.467,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.139,0.908,-0.031,-0.398,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,-0.043,-0.461,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.159,0.911,-0.028,-0.392,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.043,-0.455,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.179,0.913,-0.026,-0.387,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.042,-0.449,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.199,0.916,-0.024,-0.380,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,-0.042,-0.442,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.219,0.919,-0.022,-0.374,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.041,-0.435,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.239,0.922,-0.019,-0.368,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,-0.040,-0.427,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.259,0.925,-0.017,-0.362,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,-0.039,-0.420,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.279,0.928,-0.016,-0.354,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,-0.038,-0.412,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.299,0.930,-0.014,-0.347,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.037,-0.402,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.319,0.934,-0.009,-0.340,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.035,-0.393,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.338,0.936,-0.002,-0.334,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.032,-0.384,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.360,0.939,0.004,-0.328,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.029,-0.375,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.379,0.941,0.010,-0.321,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,-0.030,-0.366,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.399,0.944,0.016,-0.316,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,-0.035,-0.357,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.418,0.946,0.021,-0.310,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,-0.042,-0.347,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.438,0.948,0.024,-0.304,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.047,-0.337,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.459,0.950,0.024,-0.297,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.050,-0.328,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.479,0.952,0.024,-0.290,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.053,-0.320,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.499,0.954,0.026,-0.283,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.056,-0.311,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.518,0.956,0.029,-0.276,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.058,-0.302,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.537,0.958,0.032,-0.270,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.061,-0.294,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.559,0.960,0.033,-0.263,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.064,-0.286,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.579,0.962,0.037,-0.256,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.066,-0.278,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.599,0.964,0.041,-0.249,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.068,-0.270,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.619,0.966,0.046,-0.241,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.073,-0.261,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.639,0.967,0.051,-0.233,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.078,-0.254,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.658,0.969,0.055,-0.225,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.081,-0.246,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.678,0.971,0.060,-0.216,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.083,-0.238,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.698,0.973,0.065,-0.207,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.086,-0.231,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.718,0.974,0.069,-0.199,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.089,-0.224,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.738,0.976,0.073,-0.190,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.091,-0.217,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.758,0.977,0.077,-0.180,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.093,-0.211,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.778,0.979,0.081,-0.171,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.094,-0.204,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.798,0.980,0.087,-0.162,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.097,-0.197,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.818,0.981,0.095,-0.153,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.101,-0.190,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.838,0.981,0.103,-0.144,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.103,-0.184,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.858,0.982,0.111,-0.135,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.103,-0.181,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.877,0.982,0.118,-0.126,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.105,-0.172,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.899,0.983,0.123,-0.118,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.106,-0.166,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.918,0.983,0.127,-0.110,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.107,-0.160,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.938,0.983,0.132,-0.102,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.108,-0.157,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.958,0.983,0.138,-0.094,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.111,-0.147,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-36.980,0.983,0.143,-0.086,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.112,-0.141,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.000,0.983,0.145,-0.078,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.113,-0.135,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.020,0.983,0.149,-0.071,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.116,-0.128,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.039,0.984,0.152,-0.064,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.118,-0.122,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.059,0.984,0.154,-0.057,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.121,-0.116,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.079,0.984,0.156,-0.050,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.124,-0.109,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.099,0.983,0.161,-0.043,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.125,-0.105,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.119,0.983,0.166,-0.037,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.131,-0.095,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-37.139,0.982,0.169,-0.030,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.133,-0.088,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
