Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-27-00.921,0.952,-0.035,-0.281,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,-0.138,-0.320,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-00.941,0.950,-0.036,-0.288,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,-0.134,-0.327,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-00.961,0.948,-0.038,-0.294,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,-0.131,-0.335,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-00.981,0.946,-0.039,-0.300,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.127,-0.342,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.000,0.944,-0.041,-0.306,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,-0.124,-0.349,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.020,0.942,-0.042,-0.311,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.121,-0.355,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.040,0.940,-0.043,-0.317,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.118,-0.362,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.060,0.938,-0.044,-0.322,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.114,-0.368,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.080,0.936,-0.043,-0.327,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.110,-0.375,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.100,0.934,-0.044,-0.332,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,-0.107,-0.380,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.120,0.932,-0.045,-0.336,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.102,-0.386,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.140,0.930,-0.045,-0.341,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,-0.098,-0.391,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.160,0.928,-0.046,-0.346,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,-0.093,-0.397,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.180,0.926,-0.045,-0.351,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,-0.090,-0.402,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.200,0.924,-0.044,-0.356,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,-0.088,-0.407,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.220,0.922,-0.044,-0.360,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,-0.086,-0.412,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.240,0.920,-0.044,-0.365,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,-0.084,-0.417,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.260,0.918,-0.043,-0.370,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.081,-0.423,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.278,0.916,-0.043,-0.375,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.077,-0.428,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.300,0.914,-0.042,-0.380,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,-0.076,-0.434,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.320,0.911,-0.041,-0.385,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.076,-0.440,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.340,0.909,-0.041,-0.390,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,-0.076,-0.445,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.360,0.907,-0.040,-0.396,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.075,-0.450,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.382,0.904,-0.038,-0.401,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-0.075,-0.455,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.401,0.902,-0.037,-0.406,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,-0.075,-0.459,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.421,0.900,-0.036,-0.410,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,-0.076,-0.464,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.441,0.897,-0.036,-0.415,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,-0.077,-0.468,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.461,0.895,-0.036,-0.419,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.881,-0.077,-0.472,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.481,0.893,-0.036,-0.423,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.077,-0.476,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.501,0.890,-0.034,-0.428,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,-0.075,-0.479,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.521,0.888,-0.033,-0.433,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.074,-0.482,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.541,0.886,-0.033,-0.437,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,-0.073,-0.485,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.561,0.883,-0.033,-0.441,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,-0.073,-0.489,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.581,0.881,-0.033,-0.445,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,-0.073,-0.492,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.601,0.880,-0.033,-0.448,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,-0.073,-0.494,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.620,0.878,-0.034,-0.451,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,-0.073,-0.497,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.640,0.876,-0.035,-0.454,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,-0.072,-0.500,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.660,0.874,-0.036,-0.457,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,-0.072,-0.502,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.680,0.873,-0.037,-0.459,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,-0.072,-0.504,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.700,0.871,-0.037,-0.462,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.073,-0.506,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.719,0.870,-0.037,-0.464,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.073,-0.507,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.741,0.869,-0.036,-0.465,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.072,-0.508,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.761,0.869,-0.035,-0.466,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.073,-0.508,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.780,0.869,-0.035,-0.465,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.072,-0.508,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.800,0.870,-0.034,-0.464,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.071,-0.508,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.820,0.871,-0.034,-0.463,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.071,-0.507,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.840,0.872,-0.035,-0.461,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,-0.072,-0.505,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.860,0.873,-0.035,-0.459,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,-0.072,-0.504,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.881,0.874,-0.035,-0.457,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,-0.072,-0.501,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.901,0.875,-0.035,-0.454,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,-0.071,-0.499,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.921,0.877,-0.035,-0.451,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,-0.072,-0.496,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.940,0.878,-0.034,-0.448,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.072,-0.493,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.960,0.880,-0.034,-0.445,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,-0.071,-0.489,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-01.980,0.883,-0.035,-0.446,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,-0.071,-0.486,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.000,0.886,-0.035,-0.446,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.070,-0.482,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.020,0.888,-0.036,-0.444,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,-0.070,-0.479,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.040,0.891,-0.037,-0.442,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,-0.070,-0.475,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.060,0.893,-0.037,-0.439,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.069,-0.471,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.080,0.895,-0.037,-0.435,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.069,-0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.098,0.898,-0.038,-0.431,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,-0.068,-0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.120,0.901,-0.040,-0.426,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,-0.068,-0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.140,0.903,-0.040,-0.422,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-0.067,-0.457,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.160,0.906,-0.039,-0.417,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.067,-0.453,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.180,0.908,-0.039,-0.412,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,-0.067,-0.449,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.200,0.910,-0.039,-0.407,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.066,-0.445,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.220,0.913,-0.039,-0.402,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.065,-0.440,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.240,0.916,-0.038,-0.397,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,-0.064,-0.435,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.260,0.919,-0.036,-0.391,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.063,-0.430,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.280,0.922,-0.035,-0.384,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,-0.063,-0.424,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.300,0.924,-0.036,-0.378,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,-0.062,-0.418,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.320,0.927,-0.035,-0.373,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,-0.062,-0.411,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.340,0.930,-0.035,-0.367,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,-0.062,-0.404,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.360,0.932,-0.035,-0.361,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.065,-0.397,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.380,0.935,-0.034,-0.355,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.069,-0.389,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.399,0.937,-0.034,-0.349,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,-0.075,-0.382,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.419,0.939,-0.033,-0.344,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.080,-0.373,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.440,0.942,-0.031,-0.338,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.083,-0.364,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.461,0.944,-0.031,-0.332,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,-0.085,-0.356,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.480,0.947,-0.030,-0.326,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,-0.085,-0.347,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.499,0.949,-0.029,-0.319,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,-0.087,-0.339,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.521,0.951,-0.027,-0.313,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.090,-0.331,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.541,0.954,-0.026,-0.307,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.090,-0.323,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.561,0.955,-0.025,-0.302,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.090,-0.315,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.581,0.957,-0.022,-0.297,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.091,-0.307,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.601,0.959,-0.018,-0.292,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.095,-0.300,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.621,0.961,-0.016,-0.286,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.099,-0.292,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.641,0.963,-0.013,-0.281,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.101,-0.285,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.661,0.965,-0.012,-0.274,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.103,-0.279,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.678,0.967,-0.011,-0.268,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.107,-0.271,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.700,0.969,-0.008,-0.262,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.109,-0.264,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.720,0.971,-0.004,-0.256,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.111,-0.257,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.740,0.973,-0.001,-0.249,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.113,-0.250,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.760,0.975,0.000,-0.242,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.115,-0.243,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.780,0.976,0.003,-0.236,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.119,-0.235,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.801,0.978,0.006,-0.228,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.122,-0.227,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.821,0.980,0.009,-0.221,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.126,-0.220,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-27-02.841,0.982,0.013,-0.214,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.128,-0.212,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
