Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-23-14.013,0.999,0.121,-0.058,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.168,-0.079,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.033,0.999,0.124,-0.052,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.169,-0.073,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.053,0.998,0.128,-0.046,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.172,-0.068,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.073,0.998,0.132,-0.040,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.175,-0.062,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.093,0.998,0.137,-0.035,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.178,-0.056,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.113,0.997,0.140,-0.030,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.180,-0.051,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.133,0.997,0.142,-0.025,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.180,-0.046,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.152,0.997,0.144,-0.019,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.181,-0.041,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.172,0.997,0.145,-0.015,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.183,-0.036,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.192,0.997,0.148,-0.010,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.187,-0.031,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.212,0.996,0.150,-0.006,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.189,-0.026,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.232,0.996,0.152,-0.001,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.189,-0.021,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.252,0.996,0.153,0.003,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.191,-0.017,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.272,0.996,0.153,0.007,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.195,-0.011,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.292,0.996,0.152,0.012,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.198,-0.006,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.312,0.996,0.153,0.016,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.200,-0.001,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.332,0.995,0.156,0.020,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.202,0.003,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.352,0.995,0.158,0.024,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.204,0.008,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.372,0.995,0.159,0.028,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.206,0.013,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.393,0.994,0.160,0.033,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.208,0.017,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.411,0.994,0.162,0.037,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.209,0.022,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.433,0.994,0.163,0.040,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.211,0.027,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.453,0.993,0.166,0.045,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.213,0.031,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.473,0.992,0.169,0.050,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.216,0.036,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.492,0.991,0.172,0.054,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.218,0.040,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.513,0.991,0.175,0.058,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.219,0.044,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.533,0.990,0.178,0.062,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.220,0.048,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.553,0.989,0.180,0.065,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.221,0.052,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.573,0.989,0.182,0.069,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.224,0.057,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.593,0.988,0.185,0.073,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.226,0.061,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.613,0.987,0.189,0.077,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.228,0.065,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.633,0.986,0.191,0.080,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.229,0.069,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.653,0.985,0.193,0.084,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.231,0.073,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.673,0.985,0.195,0.087,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.233,0.078,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.693,0.984,0.197,0.091,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.236,0.082,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.713,0.983,0.199,0.094,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.238,0.086,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.732,0.983,0.201,0.097,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.240,0.089,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.752,0.982,0.203,0.100,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.240,0.093,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.771,0.981,0.204,0.103,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.242,0.097,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.793,0.981,0.205,0.105,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.245,0.100,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.813,0.980,0.209,0.108,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.247,0.104,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.832,0.979,0.213,0.111,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.248,0.107,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.852,0.978,0.216,0.114,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.246,0.109,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.870,0.976,0.219,0.117,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.244,0.111,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.893,0.975,0.223,0.119,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.244,0.113,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.913,0.974,0.226,0.122,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.246,0.114,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.933,0.974,0.227,0.125,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.249,0.116,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.953,0.973,0.228,0.127,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.118,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.973,0.973,0.228,0.130,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.249,0.119,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-14.992,0.972,0.229,0.131,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.249,0.121,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.012,0.972,0.229,0.133,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.122,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.032,0.972,0.228,0.135,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.252,0.124,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.051,0.972,0.228,0.136,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.125,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.073,0.972,0.229,0.137,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.254,0.126,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.092,0.972,0.228,0.138,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.254,0.127,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.112,0.972,0.228,0.139,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.128,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.132,0.971,0.229,0.140,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.254,0.128,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.152,0.971,0.229,0.140,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.253,0.129,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.172,0.971,0.228,0.140,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.252,0.128,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.192,0.971,0.228,0.140,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.252,0.128,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.212,0.971,0.228,0.140,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.251,0.128,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.232,0.972,0.227,0.140,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.127,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.254,0.972,0.227,0.139,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.126,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.272,0.972,0.226,0.139,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.125,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.292,0.972,0.225,0.138,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.124,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.312,0.972,0.224,0.138,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.124,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.331,0.972,0.223,0.138,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.123,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.353,0.972,0.221,0.138,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.252,0.124,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.373,0.973,0.220,0.138,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.252,0.125,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-15.393,0.974,0.221,0.139,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.124,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
