Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-29-52.572,0.891,-0.042,-0.442,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,-0.066,-0.495,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.592,0.889,-0.043,-0.446,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,-0.067,-0.500,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.612,0.887,-0.044,-0.450,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,-0.068,-0.504,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.632,0.885,-0.044,-0.453,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.068,-0.508,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.652,0.883,-0.044,-0.457,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,-0.069,-0.512,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.672,0.881,-0.043,-0.461,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,-0.069,-0.516,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.692,0.880,-0.043,-0.464,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.855,-0.069,-0.520,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.712,0.878,-0.042,-0.468,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.852,-0.069,-0.524,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.731,0.876,-0.041,-0.471,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,-0.069,-0.527,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.751,0.874,-0.039,-0.475,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.849,-0.068,-0.530,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.771,0.872,-0.038,-0.479,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,-0.067,-0.533,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.791,0.870,-0.037,-0.483,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,-0.067,-0.535,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.811,0.869,-0.036,-0.486,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.844,-0.067,-0.538,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.830,0.867,-0.035,-0.489,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.843,-0.066,-0.539,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.850,0.865,-0.033,-0.492,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,-0.065,-0.543,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.872,0.864,-0.032,-0.495,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,-0.065,-0.544,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.892,0.862,-0.031,-0.499,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,-0.065,-0.546,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.912,0.860,-0.029,-0.502,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,-0.066,-0.548,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.932,0.859,-0.029,-0.503,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,-0.067,-0.549,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.952,0.857,-0.028,-0.507,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,-0.066,-0.550,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.972,0.856,-0.029,-0.509,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.835,-0.066,-0.551,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-52.992,0.855,-0.029,-0.510,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,-0.067,-0.552,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.012,0.854,-0.030,-0.512,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,-0.067,-0.553,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.031,0.853,-0.031,-0.513,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,-0.067,-0.554,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.050,0.853,-0.032,-0.513,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,-0.067,-0.554,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.072,0.853,-0.032,-0.513,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,-0.068,-0.554,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.092,0.853,-0.034,-0.512,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,-0.068,-0.554,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.112,0.853,-0.035,-0.511,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,-0.068,-0.554,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.132,0.854,-0.036,-0.510,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,-0.068,-0.553,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.152,0.854,-0.036,-0.509,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,-0.068,-0.552,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.168,0.855,-0.037,-0.508,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.835,-0.068,-0.550,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.190,0.856,-0.037,-0.507,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,-0.068,-0.549,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.210,0.857,-0.037,-0.505,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,-0.067,-0.547,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.230,0.858,-0.038,-0.503,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.839,-0.066,-0.545,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.250,0.859,-0.038,-0.502,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,-0.066,-0.543,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.270,0.860,-0.038,-0.500,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,-0.067,-0.541,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.292,0.861,-0.037,-0.499,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,-0.067,-0.540,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.312,0.862,-0.036,-0.497,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.843,-0.067,-0.539,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.332,0.864,-0.035,-0.495,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,-0.066,-0.535,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.352,0.866,-0.035,-0.492,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,-0.066,-0.533,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.372,0.867,-0.034,-0.489,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.848,-0.066,-0.531,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.392,0.869,-0.034,-0.486,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,-0.067,-0.528,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.412,0.871,-0.033,-0.483,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,-0.068,-0.525,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.432,0.873,-0.033,-0.479,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,-0.068,-0.523,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.452,0.876,-0.032,-0.475,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.855,-0.068,-0.520,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.471,0.878,-0.033,-0.471,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.856,-0.068,-0.519,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.491,0.881,-0.034,-0.466,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,-0.067,-0.513,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.511,0.883,-0.035,-0.462,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.861,-0.067,-0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.531,0.886,-0.034,-0.457,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,-0.067,-0.505,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.551,0.889,-0.032,-0.452,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,-0.067,-0.501,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.571,0.891,-0.031,-0.447,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,-0.066,-0.497,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.591,0.894,-0.030,-0.442,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,-0.066,-0.492,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.611,0.897,-0.030,-0.436,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,-0.067,-0.487,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.631,0.900,-0.029,-0.431,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.067,-0.482,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.651,0.903,-0.028,-0.425,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.068,-0.477,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.671,0.906,-0.028,-0.418,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.067,-0.472,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.691,0.909,-0.028,-0.412,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.067,-0.467,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.711,0.912,-0.027,-0.406,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,-0.067,-0.462,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.731,0.916,-0.026,-0.399,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-0.067,-0.457,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.750,0.919,-0.023,-0.392,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.066,-0.451,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.772,0.922,-0.021,-0.385,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.065,-0.445,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.792,0.925,-0.019,-0.378,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,-0.064,-0.439,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.812,0.928,-0.018,-0.371,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,-0.063,-0.435,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.832,0.931,-0.017,-0.365,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.061,-0.425,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.851,0.934,-0.014,-0.357,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,-0.058,-0.419,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.871,0.937,-0.011,-0.351,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,-0.054,-0.411,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.891,0.939,-0.007,-0.344,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,-0.046,-0.403,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.911,0.942,-0.004,-0.337,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.041,-0.394,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.931,0.945,0.000,-0.330,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.036,-0.386,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.951,0.948,0.003,-0.323,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,-0.034,-0.384,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.971,0.950,0.006,-0.315,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.034,-0.375,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-53.990,0.953,0.010,-0.308,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,-0.035,-0.369,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.010,0.955,0.014,-0.300,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,-0.036,-0.362,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.030,0.958,0.016,-0.292,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,-0.034,-0.356,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.050,0.960,0.018,-0.284,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,-0.035,-0.349,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.070,0.962,0.022,-0.277,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.038,-0.342,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.091,0.965,0.024,-0.269,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.041,-0.335,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.110,0.967,0.025,-0.261,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.043,-0.327,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.131,0.969,0.026,-0.253,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.045,-0.319,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.151,0.971,0.030,-0.244,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.048,-0.311,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.170,0.973,0.033,-0.235,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.052,-0.303,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.190,0.975,0.035,-0.227,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.054,-0.294,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.209,0.977,0.039,-0.218,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.055,-0.290,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.229,0.979,0.045,-0.209,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.058,-0.276,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.251,0.981,0.050,-0.201,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.061,-0.267,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.271,0.982,0.054,-0.191,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.064,-0.258,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.291,0.984,0.057,-0.182,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.066,-0.253,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.311,0.985,0.061,-0.173,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.069,-0.239,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.331,0.987,0.065,-0.165,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.069,-0.230,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.351,0.988,0.070,-0.156,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.071,-0.220,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.371,0.989,0.075,-0.147,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.075,-0.210,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.391,0.990,0.080,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.080,-0.201,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.411,0.990,0.085,-0.129,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.085,-0.191,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.431,0.991,0.090,-0.120,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.091,-0.182,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.451,0.991,0.096,-0.112,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.095,-0.173,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.471,0.992,0.103,-0.104,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.097,-0.164,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-54.491,0.992,0.108,-0.096,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.100,-0.156,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
