Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-22-42.394,0.984,0.102,-0.067,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.125,-0.101,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.414,0.984,0.106,-0.061,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.128,-0.094,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.434,0.984,0.109,-0.055,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.131,-0.087,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.454,0.984,0.113,-0.049,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.135,-0.081,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.474,0.984,0.115,-0.047,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.137,-0.074,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.494,0.984,0.121,-0.039,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.141,-0.068,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.514,0.983,0.124,-0.034,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.144,-0.062,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.536,0.983,0.128,-0.029,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.146,-0.056,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.554,0.983,0.132,-0.023,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.149,-0.050,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.576,0.983,0.133,-0.021,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.151,-0.047,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.595,0.982,0.138,-0.014,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.156,-0.039,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.613,0.981,0.141,-0.009,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.159,-0.033,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.635,0.981,0.144,-0.004,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.161,-0.028,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.655,0.981,0.145,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.163,-0.023,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.673,0.980,0.147,0.005,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.166,-0.017,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.695,0.980,0.151,0.010,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.169,-0.012,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.715,0.979,0.153,0.014,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.170,-0.007,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.735,0.979,0.155,0.019,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.171,-0.003,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.755,0.979,0.157,0.023,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.172,0.003,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.775,0.978,0.158,0.028,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.175,0.008,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.795,0.978,0.159,0.032,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.178,0.013,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.815,0.978,0.160,0.036,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.180,0.019,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.835,0.978,0.161,0.041,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.181,0.024,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.855,0.977,0.162,0.045,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.184,0.030,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.875,0.976,0.165,0.050,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.185,0.033,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.895,0.976,0.168,0.055,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.189,0.041,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.915,0.975,0.171,0.059,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.192,0.046,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.935,0.974,0.173,0.064,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.196,0.051,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.955,0.974,0.175,0.068,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.197,0.054,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.974,0.973,0.177,0.072,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.200,0.061,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-42.994,0.972,0.179,0.076,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.202,0.065,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.014,0.971,0.182,0.080,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.203,0.070,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.034,0.971,0.185,0.084,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.205,0.074,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.054,0.969,0.189,0.088,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.208,0.079,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.074,0.968,0.194,0.092,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.209,0.083,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.094,0.967,0.198,0.096,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.210,0.087,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.114,0.966,0.201,0.100,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.212,0.091,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.134,0.965,0.203,0.104,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.214,0.096,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.154,0.964,0.205,0.108,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.216,0.099,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.174,0.963,0.207,0.112,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.218,0.102,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.194,0.962,0.210,0.115,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.220,0.106,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.215,0.961,0.212,0.119,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.220,0.109,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.235,0.960,0.214,0.122,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.222,0.112,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.255,0.960,0.216,0.125,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.223,0.116,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.275,0.959,0.218,0.128,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.224,0.119,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.295,0.958,0.219,0.131,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.225,0.122,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.315,0.958,0.220,0.133,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.226,0.124,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.335,0.957,0.221,0.136,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.226,0.126,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.354,0.956,0.222,0.138,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.226,0.128,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.374,0.956,0.223,0.140,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.226,0.130,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.394,0.955,0.224,0.142,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.227,0.132,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.414,0.955,0.225,0.144,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.228,0.133,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.434,0.955,0.224,0.146,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.227,0.134,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.454,0.954,0.225,0.148,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.227,0.135,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.474,0.954,0.227,0.149,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.228,0.136,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.494,0.953,0.228,0.151,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.230,0.137,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.515,0.953,0.229,0.152,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.230,0.138,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.535,0.953,0.228,0.153,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.229,0.138,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.555,0.953,0.228,0.154,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.229,0.139,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.575,0.953,0.228,0.155,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.229,0.139,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.594,0.953,0.228,0.155,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.229,0.139,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.614,0.953,0.228,0.155,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.228,0.138,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.634,0.953,0.228,0.156,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.228,0.138,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.654,0.954,0.229,0.157,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.228,0.137,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.674,0.954,0.230,0.157,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.226,0.136,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.694,0.954,0.230,0.157,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.226,0.135,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.714,0.955,0.231,0.157,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.226,0.135,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.734,0.955,0.231,0.157,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.228,0.136,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.755,0.955,0.230,0.156,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.229,0.137,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-22-43.772,0.955,0.230,0.155,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.231,0.137,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
