Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-26-30.982,0.981,0.172,-0.035,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.151,-0.081,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.002,0.981,0.174,-0.030,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.152,-0.075,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.022,0.980,0.176,-0.025,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.154,-0.069,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.042,0.980,0.179,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.157,-0.064,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.062,0.979,0.182,-0.014,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.159,-0.059,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.081,0.979,0.185,-0.009,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.161,-0.053,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.101,0.978,0.188,-0.004,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.162,-0.048,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.121,0.978,0.189,-0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.162,-0.043,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.142,0.978,0.192,0.005,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.163,-0.038,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.162,0.977,0.194,0.010,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.164,-0.034,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.182,0.977,0.196,0.014,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.166,-0.029,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.202,0.977,0.197,0.019,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.169,-0.024,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.222,0.976,0.198,0.024,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.172,-0.019,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.242,0.975,0.202,0.028,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.176,-0.014,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.261,0.974,0.205,0.033,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.180,-0.009,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.282,0.974,0.207,0.038,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.183,-0.004,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.302,0.973,0.209,0.043,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.185,0.001,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.322,0.972,0.213,0.047,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.188,0.005,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.342,0.971,0.216,0.051,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.191,0.010,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.361,0.971,0.217,0.056,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.195,0.015,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.381,0.970,0.219,0.060,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.198,0.020,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.402,0.969,0.222,0.064,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.201,0.025,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.422,0.969,0.223,0.068,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.203,0.030,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.442,0.968,0.224,0.071,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.205,0.034,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.462,0.968,0.226,0.075,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.208,0.039,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.482,0.967,0.227,0.078,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.210,0.043,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.502,0.967,0.227,0.082,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.213,0.047,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.522,0.966,0.228,0.084,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.216,0.050,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.542,0.966,0.229,0.087,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.220,0.055,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.562,0.965,0.231,0.091,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.222,0.059,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.582,0.965,0.231,0.094,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.223,0.062,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.602,0.964,0.233,0.097,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.226,0.067,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.621,0.963,0.234,0.100,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.229,0.071,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.642,0.963,0.235,0.103,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.230,0.074,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.662,0.962,0.237,0.106,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.231,0.078,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.682,0.961,0.238,0.108,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.233,0.081,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.702,0.961,0.239,0.111,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.235,0.085,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.722,0.960,0.240,0.113,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.236,0.087,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.742,0.960,0.241,0.115,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.236,0.090,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.762,0.959,0.242,0.117,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.236,0.092,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.782,0.959,0.241,0.119,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.237,0.093,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.802,0.959,0.240,0.121,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.237,0.095,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.822,0.959,0.240,0.123,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.239,0.096,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.842,0.959,0.240,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.097,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.861,0.959,0.239,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.098,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.883,0.959,0.238,0.126,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.099,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.903,0.959,0.238,0.126,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.099,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.923,0.959,0.239,0.127,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.100,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.943,0.959,0.240,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.100,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.963,0.958,0.240,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.100,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-31.983,0.958,0.241,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.101,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.002,0.958,0.242,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.101,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.022,0.958,0.242,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.102,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.042,0.957,0.242,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.102,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.061,0.957,0.242,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.239,0.103,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.081,0.957,0.241,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.240,0.104,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.103,0.956,0.241,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.241,0.105,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.123,0.956,0.241,0.134,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.242,0.106,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.142,0.956,0.242,0.135,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.242,0.106,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.162,0.956,0.242,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.243,0.107,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.182,0.955,0.243,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.243,0.107,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.202,0.955,0.243,0.138,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.244,0.108,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.222,0.955,0.242,0.138,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.244,0.109,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.242,0.954,0.242,0.138,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.246,0.111,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.262,0.954,0.242,0.139,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.247,0.112,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.282,0.954,0.241,0.140,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.248,0.113,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.302,0.953,0.242,0.142,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.248,0.114,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.322,0.953,0.242,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.250,0.114,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.342,0.953,0.244,0.143,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.250,0.114,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.361,0.954,0.245,0.143,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.251,0.114,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-26-32.381,0.954,0.246,0.144,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.253,0.114,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
