Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-28-05.116,0.989,0.131,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.186,-0.044,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.137,0.989,0.134,0.005,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.189,-0.038,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.157,0.988,0.136,0.009,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.192,-0.032,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.177,0.988,0.137,0.014,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.194,-0.026,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.197,0.988,0.138,0.018,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.195,-0.021,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.216,0.987,0.140,0.023,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.197,-0.015,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.236,0.987,0.142,0.027,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.200,-0.009,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.256,0.987,0.143,0.031,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.202,-0.004,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.276,0.986,0.144,0.036,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.204,0.001,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.296,0.986,0.145,0.038,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.208,0.007,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.316,0.986,0.147,0.043,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.212,0.012,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.336,0.985,0.149,0.049,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.216,0.017,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.356,0.985,0.150,0.052,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.221,0.022,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.376,0.984,0.152,0.056,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.226,0.028,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.396,0.984,0.155,0.060,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.230,0.033,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.418,0.983,0.157,0.064,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.231,0.037,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.438,0.983,0.158,0.067,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.233,0.042,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.458,0.982,0.158,0.071,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.235,0.046,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.478,0.982,0.160,0.074,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.238,0.051,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.498,0.981,0.162,0.077,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.240,0.055,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.518,0.981,0.163,0.080,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.243,0.059,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.538,0.981,0.163,0.083,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.246,0.063,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.558,0.980,0.163,0.085,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.247,0.066,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.578,0.980,0.165,0.088,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.247,0.069,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.597,0.979,0.168,0.091,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.249,0.072,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.617,0.979,0.169,0.094,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.250,0.075,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.637,0.978,0.169,0.096,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.252,0.077,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.657,0.978,0.172,0.098,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.255,0.079,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.677,0.977,0.174,0.101,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.256,0.082,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.697,0.977,0.175,0.103,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.256,0.084,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.717,0.976,0.175,0.105,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.256,0.086,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.737,0.976,0.177,0.107,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.257,0.087,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.757,0.975,0.178,0.110,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.257,0.088,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.777,0.975,0.180,0.111,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.259,0.090,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.797,0.975,0.180,0.113,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.261,0.091,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.817,0.974,0.181,0.115,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.093,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.837,0.974,0.182,0.117,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.094,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.857,0.973,0.183,0.118,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.094,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.877,0.973,0.183,0.120,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.263,0.095,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.897,0.973,0.184,0.122,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.264,0.096,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.917,0.972,0.185,0.124,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.265,0.097,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.937,0.972,0.186,0.126,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.265,0.098,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.957,0.972,0.186,0.127,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.099,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.976,0.972,0.184,0.130,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.266,0.100,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-05.996,0.972,0.183,0.132,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.267,0.100,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.016,0.972,0.181,0.134,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.267,0.101,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.036,0.972,0.180,0.136,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.268,0.102,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.056,0.971,0.181,0.137,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.269,0.103,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.076,0.971,0.181,0.139,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.269,0.105,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.096,0.971,0.182,0.140,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.269,0.105,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.116,0.971,0.182,0.141,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.269,0.105,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.136,0.971,0.182,0.142,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.269,0.106,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.156,0.970,0.181,0.143,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.269,0.107,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.178,0.970,0.181,0.143,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.270,0.108,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.198,0.970,0.182,0.144,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.270,0.109,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.218,0.970,0.181,0.144,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.271,0.109,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.238,0.970,0.182,0.144,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.273,0.111,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.257,0.970,0.181,0.143,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.274,0.111,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.279,0.970,0.181,0.142,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.274,0.111,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.297,0.970,0.180,0.142,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.274,0.112,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.317,0.970,0.179,0.143,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.274,0.114,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.337,0.969,0.177,0.143,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.275,0.116,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.357,0.969,0.175,0.144,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.276,0.118,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.377,0.969,0.174,0.145,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.277,0.119,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.397,0.969,0.174,0.146,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.279,0.121,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.417,0.968,0.174,0.148,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.280,0.123,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.437,0.968,0.174,0.150,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.281,0.125,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.457,0.969,0.176,0.151,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.279,0.127,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.476,0.969,0.177,0.151,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.279,0.128,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.496,0.968,0.177,0.151,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.279,0.128,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-06.516,0.968,0.177,0.149,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.280,0.128,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
