Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-28-35.654,0.991,0.062,-0.088,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.120,-0.108,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.674,0.991,0.065,-0.081,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.123,-0.102,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.694,0.992,0.069,-0.074,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.126,-0.096,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.716,0.992,0.073,-0.067,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.129,-0.091,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.736,0.992,0.078,-0.061,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.131,-0.085,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.756,0.992,0.083,-0.054,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.133,-0.080,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.776,0.992,0.086,-0.048,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.134,-0.074,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.796,0.992,0.090,-0.042,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.135,-0.072,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.816,0.992,0.096,-0.036,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.141,-0.064,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.836,0.992,0.103,-0.030,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.144,-0.059,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.856,0.991,0.111,-0.023,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.147,-0.054,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.876,0.990,0.120,-0.018,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.150,-0.049,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.895,0.989,0.127,-0.012,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.152,-0.045,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.912,0.989,0.132,-0.006,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.155,-0.040,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.934,0.988,0.136,0.000,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.157,-0.038,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.954,0.988,0.141,0.006,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.160,-0.032,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.974,0.987,0.146,0.011,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.163,-0.027,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-35.994,0.986,0.150,0.017,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.165,-0.022,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.015,0.986,0.153,0.022,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.166,-0.018,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.035,0.985,0.156,0.027,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.167,-0.013,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.055,0.985,0.158,0.033,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.169,-0.008,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.075,0.984,0.159,0.035,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.172,-0.003,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.095,0.983,0.164,0.042,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.174,0.002,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.114,0.983,0.166,0.047,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.177,0.006,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.136,0.982,0.168,0.052,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.181,0.011,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.156,0.981,0.171,0.057,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.185,0.016,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.176,0.981,0.172,0.059,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.189,0.021,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.195,0.980,0.177,0.065,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.191,0.025,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.215,0.979,0.179,0.070,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.193,0.029,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.235,0.978,0.181,0.074,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.193,0.031,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.255,0.978,0.184,0.078,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.196,0.037,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.275,0.977,0.186,0.081,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.199,0.042,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.295,0.976,0.188,0.085,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.201,0.046,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.315,0.976,0.190,0.089,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.203,0.050,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.335,0.975,0.191,0.092,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.206,0.053,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.356,0.974,0.192,0.095,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.208,0.057,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.375,0.974,0.195,0.098,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.210,0.061,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.394,0.973,0.199,0.101,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.212,0.065,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.414,0.972,0.201,0.103,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.215,0.068,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.434,0.971,0.202,0.106,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.218,0.072,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.454,0.971,0.204,0.108,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.221,0.076,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.476,0.970,0.205,0.109,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.222,0.079,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.496,0.970,0.207,0.112,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.223,0.083,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.516,0.969,0.207,0.114,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.225,0.086,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.535,0.969,0.210,0.116,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.227,0.090,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.555,0.968,0.212,0.118,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.228,0.093,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.575,0.968,0.212,0.120,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.230,0.096,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.595,0.967,0.213,0.121,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.233,0.099,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.615,0.967,0.214,0.123,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.235,0.102,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.635,0.966,0.216,0.125,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.237,0.105,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.655,0.966,0.216,0.126,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.239,0.108,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.675,0.965,0.217,0.128,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.241,0.110,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.695,0.965,0.217,0.129,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.243,0.113,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.714,0.965,0.218,0.130,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.244,0.115,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.734,0.965,0.219,0.131,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.246,0.118,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.754,0.964,0.220,0.132,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.250,0.121,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.776,0.964,0.221,0.133,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.254,0.124,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.795,0.963,0.223,0.134,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.255,0.126,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.812,0.962,0.223,0.134,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.254,0.128,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.836,0.962,0.224,0.135,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.254,0.131,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.856,0.962,0.225,0.136,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.256,0.133,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.876,0.961,0.224,0.137,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.259,0.135,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.895,0.960,0.224,0.138,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.261,0.137,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.915,0.960,0.224,0.139,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.264,0.139,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.935,0.960,0.225,0.140,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.265,0.141,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.954,0.959,0.226,0.141,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.265,0.142,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.974,0.959,0.227,0.142,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.265,0.144,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-36.996,0.959,0.227,0.143,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.267,0.146,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.015,0.959,0.227,0.144,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.269,0.147,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.035,0.958,0.229,0.144,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.270,0.149,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.055,0.958,0.228,0.146,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.271,0.150,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.075,0.957,0.228,0.147,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.271,0.152,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.095,0.958,0.229,0.148,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.271,0.153,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.114,0.958,0.229,0.149,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.271,0.153,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.134,0.958,0.229,0.150,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.272,0.154,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.156,0.958,0.229,0.150,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.271,0.155,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.175,0.958,0.229,0.149,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.269,0.155,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.194,0.959,0.230,0.149,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.267,0.155,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-28-37.214,0.959,0.229,0.147,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.266,0.154,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
