Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-24-53.368,0.924,-0.009,-0.370,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,-0.113,-0.404,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.388,0.922,-0.008,-0.374,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,-0.111,-0.409,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.408,0.921,-0.008,-0.378,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,-0.109,-0.414,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.428,0.919,-0.009,-0.381,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.108,-0.418,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.448,0.918,-0.010,-0.384,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.107,-0.423,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.468,0.916,-0.010,-0.388,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,-0.105,-0.428,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.488,0.915,-0.010,-0.391,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,-0.103,-0.433,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.508,0.913,-0.011,-0.393,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.101,-0.438,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.528,0.912,-0.011,-0.396,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.099,-0.442,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.548,0.911,-0.011,-0.399,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,-0.098,-0.447,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.568,0.910,-0.010,-0.402,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.098,-0.451,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.587,0.908,-0.010,-0.405,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-0.097,-0.455,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.607,0.907,-0.009,-0.408,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,-0.097,-0.459,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.627,0.906,-0.009,-0.411,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,-0.096,-0.463,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.647,0.904,-0.009,-0.413,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.096,-0.467,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.667,0.903,-0.009,-0.416,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.095,-0.471,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.687,0.902,-0.008,-0.418,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.881,-0.095,-0.474,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.707,0.901,-0.008,-0.421,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.095,-0.477,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.726,0.899,-0.008,-0.424,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,-0.095,-0.480,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.748,0.898,-0.009,-0.426,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.094,-0.484,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.768,0.897,-0.010,-0.428,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,-0.094,-0.486,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.788,0.896,-0.010,-0.429,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.873,-0.094,-0.489,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.808,0.895,-0.011,-0.433,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,-0.093,-0.491,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.828,0.893,-0.012,-0.435,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,-0.092,-0.493,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.848,0.892,-0.014,-0.436,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,-0.091,-0.494,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.868,0.892,-0.016,-0.437,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.090,-0.494,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.888,0.891,-0.018,-0.438,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.090,-0.495,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.908,0.890,-0.018,-0.439,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.090,-0.495,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.928,0.890,-0.019,-0.440,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.089,-0.495,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.947,0.890,-0.020,-0.440,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,-0.089,-0.494,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.967,0.890,-0.020,-0.440,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,-0.088,-0.493,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-53.987,0.890,-0.020,-0.439,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,-0.087,-0.491,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.006,0.891,-0.020,-0.438,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,-0.086,-0.489,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.028,0.892,-0.020,-0.436,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.086,-0.487,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.048,0.893,-0.020,-0.433,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.086,-0.484,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.068,0.894,-0.020,-0.430,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,-0.085,-0.481,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.086,0.896,-0.020,-0.427,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,-0.085,-0.478,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.108,0.898,-0.021,-0.422,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.085,-0.474,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.128,0.900,-0.021,-0.418,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.085,-0.471,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.148,0.903,-0.021,-0.413,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,-0.085,-0.471,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.167,0.905,-0.020,-0.408,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.086,-0.465,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.187,0.908,-0.021,-0.402,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,-0.087,-0.462,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.207,0.911,-0.021,-0.395,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,-0.087,-0.456,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.227,0.914,-0.021,-0.387,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.088,-0.449,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.247,0.917,-0.021,-0.381,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,-0.090,-0.443,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.267,0.920,-0.021,-0.374,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.092,-0.436,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.285,0.923,-0.020,-0.366,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,-0.092,-0.429,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.307,0.926,-0.020,-0.358,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,-0.093,-0.421,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.326,0.930,-0.019,-0.349,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,-0.094,-0.413,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.346,0.933,-0.016,-0.340,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,-0.094,-0.406,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.367,0.937,-0.012,-0.332,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,-0.094,-0.398,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.387,0.940,-0.007,-0.323,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.094,-0.388,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.407,0.943,-0.003,-0.315,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.098,-0.379,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.427,0.946,0.001,-0.306,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,-0.100,-0.369,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.447,0.949,0.004,-0.298,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.100,-0.360,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.466,0.952,0.007,-0.290,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,-0.100,-0.350,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.488,0.954,0.011,-0.282,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,-0.102,-0.341,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.508,0.957,0.015,-0.274,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,-0.105,-0.331,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.528,0.959,0.017,-0.265,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.109,-0.320,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.548,0.962,0.020,-0.257,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.110,-0.311,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.566,0.964,0.023,-0.249,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.111,-0.301,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.588,0.966,0.027,-0.242,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.114,-0.291,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.608,0.968,0.032,-0.234,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.118,-0.282,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.627,0.970,0.035,-0.225,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.121,-0.272,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.647,0.971,0.038,-0.217,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.124,-0.263,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.667,0.973,0.041,-0.209,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.125,-0.253,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.687,0.975,0.043,-0.201,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.130,-0.243,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.706,0.976,0.046,-0.194,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.133,-0.234,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.728,0.977,0.051,-0.185,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.136,-0.224,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.748,0.979,0.055,-0.176,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.138,-0.215,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.768,0.981,0.057,-0.167,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.141,-0.206,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.788,0.982,0.062,-0.158,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.144,-0.196,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.808,0.983,0.069,-0.150,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.147,-0.187,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.828,0.984,0.074,-0.141,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.147,-0.179,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.848,0.985,0.077,-0.132,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.147,-0.171,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.867,0.986,0.078,-0.123,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.149,-0.162,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.887,0.987,0.080,-0.114,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.150,-0.154,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.907,0.987,0.084,-0.106,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.153,-0.146,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.926,0.988,0.089,-0.098,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.154,-0.138,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.948,0.988,0.094,-0.089,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.157,-0.130,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.968,0.988,0.099,-0.081,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.160,-0.122,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-54.988,0.988,0.104,-0.073,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.164,-0.114,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.008,0.988,0.109,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.166,-0.105,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.026,0.988,0.113,-0.058,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.168,-0.098,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.047,0.988,0.117,-0.050,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.172,-0.090,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.067,0.988,0.121,-0.043,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.176,-0.082,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.086,0.988,0.124,-0.036,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.180,-0.075,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.108,0.988,0.128,-0.030,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.182,-0.068,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.127,0.987,0.131,-0.023,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.184,-0.060,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.147,0.987,0.135,-0.016,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.187,-0.053,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.167,0.987,0.139,-0.009,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.191,-0.046,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.187,0.986,0.143,-0.002,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.194,-0.040,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.206,0.985,0.147,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.196,-0.034,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.226,0.985,0.150,0.010,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.199,-0.028,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.248,0.984,0.154,0.015,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.203,-0.022,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.268,0.984,0.157,0.021,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.205,-0.016,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-24-55.288,0.983,0.160,0.027,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.206,-0.010,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
