Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-25-05.729,0.979,-0.034,0.113,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.068,-0.003,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.749,0.979,-0.034,0.113,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.068,-0.003,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.769,0.979,-0.033,0.112,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.068,-0.004,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.789,0.979,-0.034,0.111,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.068,-0.003,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.809,0.979,-0.035,0.110,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.067,-0.003,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.829,0.979,-0.035,0.110,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.067,-0.003,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.849,0.979,-0.036,0.110,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.067,-0.003,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.869,0.979,-0.036,0.110,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.067,-0.003,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.889,0.979,-0.037,0.109,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.069,-0.004,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.909,0.979,-0.037,0.108,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.070,-0.005,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.929,0.979,-0.037,0.108,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.071,-0.007,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.949,0.979,-0.038,0.104,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.071,-0.010,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.969,0.980,-0.040,0.098,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.068,-0.015,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-05.989,0.981,-0.041,0.089,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.066,-0.024,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.009,0.983,-0.041,0.077,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.060,-0.036,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.029,0.984,-0.044,0.062,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.052,-0.051,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.049,0.985,-0.048,0.042,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.043,-0.068,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.069,0.986,-0.052,0.020,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.032,-0.089,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.088,0.986,-0.058,-0.008,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.016,-0.114,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.108,0.986,-0.066,-0.040,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,0.004,-0.140,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.128,0.983,-0.080,-0.076,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,0.025,-0.167,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.148,0.979,-0.096,-0.114,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.047,-0.195,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.168,0.974,-0.111,-0.150,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.071,-0.224,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.188,0.969,-0.124,-0.185,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.094,-0.251,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.208,0.962,-0.132,-0.219,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.113,-0.279,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.228,0.954,-0.136,-0.253,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.129,-0.308,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.248,0.946,-0.138,-0.284,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,0.138,-0.322,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.268,0.937,-0.141,-0.316,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.162,-0.363,0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.288,0.927,-0.143,-0.345,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,0.173,-0.389,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.308,0.917,-0.140,-0.372,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.798,0.182,-0.413,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.328,0.906,-0.137,-0.398,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.186,-0.439,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.348,0.895,-0.131,-0.423,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.181,-0.465,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.368,0.886,-0.121,-0.444,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.756,0.173,-0.490,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.388,0.877,-0.109,-0.465,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.170,-0.509,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.410,0.868,-0.098,-0.484,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.736,0.173,-0.521,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.430,0.859,-0.088,-0.501,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.178,-0.529,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.447,0.852,-0.085,-0.514,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.181,-0.540,0.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.469,0.846,-0.086,-0.523,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.711,0.181,-0.548,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.489,0.842,-0.085,-0.529,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.709,0.181,-0.551,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.509,0.840,-0.083,-0.532,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.709,0.181,-0.549,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.529,0.842,-0.084,-0.528,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.712,0.182,-0.544,0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.549,0.846,-0.088,-0.521,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.183,-0.536,0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.569,0.852,-0.090,-0.512,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.182,-0.526,0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.589,0.859,-0.093,-0.499,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.736,0.180,-0.512,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.609,0.867,-0.098,-0.484,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.178,-0.495,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.629,0.877,-0.105,-0.466,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.763,0.178,-0.475,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.649,0.887,-0.111,-0.445,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.179,-0.452,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.669,0.897,-0.116,-0.423,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.179,-0.427,0.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.689,0.908,-0.120,-0.399,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.176,-0.401,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.708,0.919,-0.121,-0.372,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.164,-0.380,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.728,0.930,-0.120,-0.345,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.843,0.140,-0.362,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.748,0.940,-0.115,-0.316,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.117,-0.336,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.768,0.951,-0.107,-0.283,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.099,-0.303,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.788,0.959,-0.099,-0.251,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,0.084,-0.271,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.807,0.967,-0.087,-0.217,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,0.064,-0.238,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.829,0.974,-0.069,-0.180,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,0.038,-0.203,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.849,0.980,-0.052,-0.142,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.009,-0.170,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.868,0.984,-0.034,-0.103,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.023,-0.135,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.888,0.987,-0.014,-0.064,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.056,-0.103,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.908,0.987,0.003,-0.025,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.080,-0.074,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.927,0.986,0.021,0.009,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.102,-0.045,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.948,0.984,0.035,0.039,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.123,-0.020,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.968,0.984,0.037,0.068,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.136,0.003,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-06.985,0.983,0.032,0.091,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.143,0.012,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-07.009,0.981,0.031,0.111,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.176,0.030,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-07.027,0.980,0.037,0.128,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.194,0.039,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-07.048,0.978,0.039,0.141,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.198,0.048,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
