Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-25-45.326,0.846,-0.101,-0.516,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.207,-0.535,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.346,0.846,-0.102,-0.515,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.205,-0.535,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.366,0.846,-0.101,-0.515,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.662,0.202,-0.534,0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.386,0.846,-0.098,-0.515,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.662,0.197,-0.534,0.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.406,0.847,-0.095,-0.515,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,0.192,-0.536,0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.426,0.847,-0.093,-0.514,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.187,-0.537,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.446,0.847,-0.089,-0.513,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.182,-0.539,0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.466,0.847,-0.086,-0.512,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.657,0.178,-0.539,0.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.486,0.848,-0.082,-0.510,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.174,-0.540,0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.506,0.849,-0.079,-0.507,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.171,-0.541,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.526,0.850,-0.075,-0.504,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.653,0.167,-0.541,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.546,0.851,-0.072,-0.501,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.651,0.163,-0.539,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.566,0.852,-0.067,-0.497,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.648,0.158,-0.537,0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.585,0.854,-0.061,-0.492,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.153,-0.533,0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.605,0.856,-0.056,-0.485,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.641,0.147,-0.529,0.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.625,0.857,-0.050,-0.479,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.637,0.141,-0.524,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.647,0.859,-0.044,-0.472,-0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.133,-0.519,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.667,0.861,-0.038,-0.463,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.125,-0.513,0.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.687,0.862,-0.031,-0.455,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.625,0.118,-0.506,0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.707,0.863,-0.024,-0.447,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.619,0.111,-0.499,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.727,0.863,-0.017,-0.439,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,0.102,-0.494,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.747,0.863,-0.010,-0.430,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.610,0.093,-0.489,0.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.767,0.863,-0.002,-0.421,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.090,-0.486,0.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.787,0.863,0.008,-0.412,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.080,-0.475,0.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.807,0.863,0.015,-0.403,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.598,0.074,-0.468,0.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.827,0.862,0.022,-0.394,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,0.071,-0.465,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.847,0.862,0.029,-0.383,-0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.063,-0.450,0.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.867,0.863,0.036,-0.372,-0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.056,-0.441,0.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.887,0.863,0.045,-0.361,-0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.578,0.047,-0.431,0.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.907,0.863,0.054,-0.350,-0.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.572,0.038,-0.420,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.927,0.862,0.062,-0.339,-0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.030,-0.407,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.947,0.862,0.070,-0.328,-0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.025,-0.399,0.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.966,0.862,0.079,-0.316,-0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.007,-0.372,0.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-45.986,0.861,0.088,-0.304,-0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,-0.009,-0.356,0.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.006,0.861,0.097,-0.291,-0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,-0.027,-0.341,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.026,0.860,0.104,-0.277,-0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.534,-0.043,-0.325,0.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.045,0.859,0.110,-0.266,-0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.527,-0.054,-0.307,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.065,0.857,0.116,-0.254,-0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.522,-0.064,-0.289,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.085,0.855,0.123,-0.241,-0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,-0.076,-0.273,0.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.107,0.852,0.130,-0.227,-0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.088,-0.257,0.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.127,0.850,0.135,-0.212,-0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,-0.100,-0.242,0.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.145,0.848,0.141,-0.198,-0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.504,-0.112,-0.230,0.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.167,0.846,0.146,-0.185,-0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,-0.125,-0.220,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.187,0.843,0.150,-0.173,-0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.495,-0.138,-0.212,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.207,0.841,0.155,-0.162,-0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,-0.148,-0.202,0.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.227,0.839,0.159,-0.153,-0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.487,-0.155,-0.191,0.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.247,0.837,0.163,-0.144,-0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,-0.161,-0.181,0.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.267,0.835,0.167,-0.136,-0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,-0.169,-0.172,0.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.287,0.833,0.171,-0.128,-0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,-0.176,-0.164,0.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.307,0.831,0.175,-0.118,-0.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.468,-0.184,-0.157,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.327,0.829,0.180,-0.108,-0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,-0.192,-0.149,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.347,0.826,0.186,-0.099,-0.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.455,-0.202,-0.141,0.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.367,0.824,0.194,-0.089,-0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,-0.210,-0.130,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.387,0.821,0.200,-0.078,-0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.442,-0.215,-0.118,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.406,0.819,0.207,-0.065,-0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,-0.222,-0.108,0.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.426,0.817,0.213,-0.051,-0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,-0.231,-0.101,0.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.446,0.814,0.219,-0.037,-0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,-0.240,-0.095,0.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.465,0.811,0.224,-0.023,-0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,-0.247,-0.089,0.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.485,0.807,0.229,-0.010,-0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,-0.254,-0.083,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.505,0.804,0.236,0.002,-0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,-0.263,-0.079,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.526,0.799,0.245,0.012,-0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.271,-0.075,0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.546,0.795,0.252,0.023,-0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.396,-0.278,-0.069,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.566,0.791,0.258,0.033,-0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.391,-0.282,-0.064,0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.586,0.788,0.263,0.043,-0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-0.287,-0.061,0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.606,0.785,0.269,0.052,-0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,-0.293,-0.060,0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.626,0.782,0.274,0.060,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,-0.298,-0.056,0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.646,0.779,0.280,0.067,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,-0.302,-0.052,0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.666,0.777,0.283,0.076,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-0.306,-0.048,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.686,0.775,0.285,0.085,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,-0.310,-0.043,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.706,0.773,0.288,0.092,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,-0.314,-0.039,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.726,0.771,0.292,0.098,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,-0.318,-0.034,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.746,0.769,0.295,0.105,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-0.321,-0.027,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.766,0.767,0.297,0.113,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-0.325,-0.019,0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.785,0.765,0.299,0.119,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,-0.328,-0.014,0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.805,0.762,0.303,0.126,-0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,-0.331,-0.009,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.825,0.760,0.306,0.133,-0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,-0.335,-0.002,0.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.847,0.757,0.308,0.142,-0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,-0.338,0.008,0.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.865,0.754,0.312,0.149,-0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,-0.342,0.017,0.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.887,0.750,0.318,0.155,-0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,-0.345,0.023,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.907,0.746,0.321,0.163,-0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-0.351,0.029,0.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.927,0.743,0.324,0.173,-0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-0.355,0.038,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.947,0.740,0.326,0.184,-0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,-0.358,0.048,0.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.967,0.736,0.329,0.196,-0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,-0.361,0.056,0.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-46.987,0.733,0.331,0.207,-0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,-0.364,0.062,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.007,0.730,0.332,0.219,-0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,-0.367,0.069,0.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.027,0.727,0.331,0.230,-0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,-0.368,0.077,0.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.047,0.724,0.330,0.241,-0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,-0.369,0.086,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.067,0.721,0.330,0.251,-0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,-0.369,0.094,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.087,0.717,0.331,0.262,-0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,-0.370,0.104,0.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.107,0.714,0.330,0.274,-0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,-0.371,0.115,0.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.127,0.712,0.326,0.288,-0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,-0.373,0.125,0.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.147,0.710,0.324,0.300,-0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-0.377,0.133,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.166,0.707,0.324,0.313,-0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,-0.383,0.139,0.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.186,0.704,0.322,0.326,-0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,-0.388,0.147,0.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.205,0.702,0.316,0.342,-0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-0.391,0.158,0.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.227,0.702,0.311,0.356,-0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,-0.393,0.170,0.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.246,0.700,0.308,0.369,-0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,-0.397,0.181,0.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-47.267,0.697,0.306,0.380,-0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.388,-0.400,0.193,0.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
