Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-24-43.549,0.931,0.017,-0.358,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.080,-0.377,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.570,0.934,0.020,-0.352,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.772,0.079,-0.371,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.590,0.937,0.023,-0.345,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,0.079,-0.364,0.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.610,0.939,0.025,-0.339,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.079,-0.357,0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.630,0.942,0.027,-0.332,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.784,0.079,-0.353,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.649,0.945,0.029,-0.325,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.792,0.076,-0.345,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.670,0.948,0.030,-0.317,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.797,0.074,-0.339,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.689,0.951,0.029,-0.308,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,0.073,-0.333,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.709,0.953,0.029,-0.300,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.807,0.071,-0.327,0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.731,0.956,0.029,-0.292,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.070,-0.321,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.751,0.957,0.030,-0.288,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.817,0.069,-0.314,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.770,0.961,0.033,-0.276,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.067,-0.308,0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.790,0.963,0.034,-0.268,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.064,-0.302,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.810,0.966,0.037,-0.259,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.832,0.062,-0.295,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.830,0.968,0.039,-0.251,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.060,-0.288,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.850,0.970,0.040,-0.242,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,0.058,-0.281,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.870,0.972,0.040,-0.233,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.846,0.057,-0.273,0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.890,0.975,0.042,-0.224,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,0.055,-0.265,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.910,0.977,0.043,-0.215,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.855,0.052,-0.257,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.930,0.979,0.043,-0.205,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.051,-0.249,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.948,0.981,0.044,-0.195,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,0.049,-0.241,0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.970,0.982,0.046,-0.185,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,0.045,-0.234,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-43.990,0.984,0.047,-0.176,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.042,-0.227,0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.009,0.986,0.046,-0.166,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.039,-0.220,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.029,0.987,0.045,-0.157,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,0.034,-0.213,0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.049,0.989,0.045,-0.147,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.029,-0.206,0.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.069,0.990,0.044,-0.138,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.025,-0.199,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.091,0.991,0.044,-0.130,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.022,-0.192,0.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.109,0.992,0.044,-0.122,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.017,-0.186,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.131,0.993,0.045,-0.114,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.011,-0.180,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.150,0.993,0.045,-0.106,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,0.006,-0.174,0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.170,0.994,0.045,-0.099,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.002,-0.168,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.190,0.994,0.046,-0.091,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,-0.002,-0.163,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.210,0.995,0.047,-0.084,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,-0.005,-0.157,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.230,0.995,0.047,-0.076,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,-0.008,-0.152,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.250,0.996,0.048,-0.069,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,-0.010,-0.146,0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.270,0.996,0.048,-0.062,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,-0.012,-0.141,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.290,0.996,0.048,-0.055,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,-0.015,-0.137,0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.310,0.996,0.050,-0.048,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,-0.020,-0.133,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.330,0.996,0.050,-0.041,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,-0.027,-0.131,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.350,0.996,0.050,-0.037,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,-0.034,-0.128,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.370,0.997,0.048,-0.027,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.039,-0.124,0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.390,0.997,0.047,-0.020,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,-0.042,-0.120,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.410,0.997,0.047,-0.014,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.043,-0.115,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.430,0.996,0.048,-0.008,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,-0.044,-0.111,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.450,0.996,0.049,-0.001,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.045,-0.108,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.470,0.996,0.048,0.005,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.049,-0.103,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.490,0.996,0.048,0.011,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,-0.052,-0.099,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.510,0.996,0.048,0.017,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.054,-0.095,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.529,0.995,0.049,0.023,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,-0.055,-0.091,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.549,0.995,0.049,0.028,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,-0.056,-0.087,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.569,0.995,0.049,0.033,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,-0.057,-0.083,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.589,0.995,0.048,0.036,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,-0.058,-0.078,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.609,0.994,0.047,0.042,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,-0.061,-0.075,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.629,0.994,0.045,0.046,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,-0.063,-0.071,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.649,0.994,0.043,0.048,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,-0.064,-0.066,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.669,0.994,0.037,0.054,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,-0.065,-0.062,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.689,0.993,0.035,0.057,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,-0.067,-0.059,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.709,0.993,0.033,0.061,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,-0.070,-0.055,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.729,0.993,0.031,0.065,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.070,-0.051,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.749,0.992,0.028,0.068,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.941,-0.070,-0.047,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.769,0.992,0.023,0.072,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.070,-0.043,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.789,0.992,0.018,0.075,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.070,-0.042,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.807,0.992,0.015,0.078,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.072,-0.036,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.830,0.991,0.014,0.082,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.073,-0.033,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.850,0.991,0.012,0.085,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.074,-0.029,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.870,0.990,0.009,0.088,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.074,-0.026,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.890,0.990,0.007,0.092,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.074,-0.022,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-44.910,0.989,0.006,0.095,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.074,-0.019,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
