Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-28-29.758,0.852,-0.190,-0.480,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.078,-0.040,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.778,0.851,-0.189,-0.484,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.078,-0.040,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.798,0.849,-0.188,-0.487,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.077,-0.041,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.818,0.847,-0.187,-0.491,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.076,-0.041,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.838,0.845,-0.186,-0.494,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.075,-0.040,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.858,0.843,-0.185,-0.497,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.075,-0.040,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.878,0.842,-0.183,-0.501,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.075,-0.040,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.898,0.840,-0.180,-0.505,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.076,-0.039,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.917,0.838,-0.179,-0.508,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.076,-0.039,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.937,0.837,-0.178,-0.510,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.076,-0.039,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.957,0.835,-0.177,-0.514,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.077,-0.039,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.977,0.833,-0.175,-0.517,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.079,-0.038,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-29.997,0.831,-0.174,-0.521,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.081,-0.038,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.017,0.829,-0.172,-0.525,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.083,-0.037,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.037,0.826,-0.171,-0.529,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.084,-0.037,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.057,0.824,-0.170,-0.532,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.086,-0.039,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.077,0.822,-0.168,-0.536,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.087,-0.041,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.096,0.820,-0.167,-0.539,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.089,-0.042,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.118,0.818,-0.165,-0.543,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.089,-0.042,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.138,0.816,-0.161,-0.547,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.090,-0.041,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.158,0.814,-0.158,-0.551,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.091,-0.040,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.178,0.812,-0.156,-0.554,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.092,-0.040,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.198,0.810,-0.154,-0.558,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.093,-0.040,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.218,0.808,-0.152,-0.561,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.094,-0.039,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.238,0.806,-0.151,-0.564,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.097,-0.040,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.258,0.805,-0.149,-0.566,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.099,-0.041,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.277,0.803,-0.148,-0.568,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.101,-0.039,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.297,0.802,-0.145,-0.571,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.102,-0.038,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.317,0.800,-0.143,-0.574,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.103,-0.038,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.337,0.798,-0.142,-0.577,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.104,-0.037,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.357,0.796,-0.141,-0.579,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.105,-0.036,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.377,0.795,-0.140,-0.581,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.105,-0.035,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.398,0.794,-0.138,-0.583,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.107,-0.032,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.418,0.793,-0.137,-0.585,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.108,-0.030,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.438,0.792,-0.136,-0.586,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.109,-0.027,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.458,0.791,-0.136,-0.586,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.109,-0.028,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.478,0.792,-0.136,-0.586,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.108,-0.029,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.498,0.792,-0.136,-0.585,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.110,-0.027,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.518,0.793,-0.137,-0.583,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.111,-0.026,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.538,0.794,-0.137,-0.582,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.109,-0.026,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.558,0.796,-0.137,-0.580,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.108,-0.026,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.578,0.797,-0.138,-0.577,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.107,-0.026,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.598,0.799,-0.139,-0.575,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.106,-0.025,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.618,0.802,-0.141,-0.572,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.106,-0.025,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.638,0.804,-0.142,-0.568,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.107,-0.024,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.656,0.807,-0.143,-0.565,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.107,-0.023,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.676,0.809,-0.143,-0.561,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.107,-0.023,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.696,0.813,-0.143,-0.557,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.106,-0.023,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.716,0.816,-0.144,-0.552,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.105,-0.023,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.736,0.820,-0.144,-0.546,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.104,-0.022,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.756,0.824,-0.145,-0.541,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.104,-0.022,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.776,0.828,-0.146,-0.534,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.101,-0.022,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.798,0.833,-0.146,-0.527,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.100,-0.022,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.818,0.838,-0.146,-0.520,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.099,-0.022,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.838,0.842,-0.145,-0.513,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,-0.098,-0.023,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.857,0.846,-0.143,-0.507,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.097,-0.023,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.877,0.851,-0.138,-0.499,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.096,-0.024,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.897,0.856,-0.136,-0.492,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.095,-0.024,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.917,0.860,-0.135,-0.484,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.937,0.865,-0.134,-0.476,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.957,0.868,-0.134,-0.469,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.977,0.872,-0.133,-0.462,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.026,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-30.996,0.876,-0.132,-0.454,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.093,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.018,0.880,-0.131,-0.446,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.025,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.037,0.884,-0.130,-0.439,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.095,-0.025,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.057,0.888,-0.131,-0.430,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.025,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.077,0.892,-0.132,-0.422,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.026,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.095,0.895,-0.132,-0.414,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.092,-0.027,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.118,0.899,-0.131,-0.407,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.093,-0.027,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.138,0.902,-0.129,-0.399,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.093,-0.027,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.158,0.905,-0.128,-0.392,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.095,-0.028,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.178,0.908,-0.127,-0.385,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.096,-0.028,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.198,0.910,-0.126,-0.377,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.097,-0.028,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.217,0.913,-0.123,-0.369,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.097,-0.030,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.237,0.916,-0.119,-0.362,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.097,-0.031,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.257,0.918,-0.116,-0.355,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.098,-0.032,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.277,0.920,-0.111,-0.348,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.098,-0.032,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.297,0.922,-0.106,-0.342,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.097,-0.031,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.317,0.924,-0.101,-0.334,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.095,-0.031,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.337,0.927,-0.097,-0.327,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.094,-0.032,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.357,0.929,-0.092,-0.319,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.093,-0.032,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.377,0.931,-0.089,-0.312,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.091,-0.032,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.397,0.933,-0.085,-0.304,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,-0.090,-0.032,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.417,0.935,-0.081,-0.297,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.090,-0.033,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.437,0.937,-0.079,-0.289,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.088,-0.034,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.457,0.939,-0.078,-0.282,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.087,-0.035,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.477,0.940,-0.076,-0.275,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.035,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.497,0.942,-0.074,-0.269,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.035,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.515,0.943,-0.072,-0.263,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.034,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.537,0.945,-0.069,-0.256,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.086,-0.032,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.557,0.946,-0.065,-0.250,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.085,-0.032,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.577,0.947,-0.061,-0.243,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.084,-0.033,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.597,0.949,-0.059,-0.237,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.084,-0.034,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.617,0.950,-0.058,-0.230,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,-0.083,-0.035,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.637,0.951,-0.056,-0.224,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,-0.083,-0.034,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.657,0.952,-0.055,-0.217,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.081,-0.032,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.677,0.954,-0.053,-0.210,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.082,-0.031,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-28-31.697,0.955,-0.052,-0.203,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,-0.082,-0.031,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
