Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-23-13.473,0.932,-0.033,-0.346,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.752,0.124,-0.337,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.495,0.930,-0.033,-0.349,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.125,-0.342,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.514,0.929,-0.033,-0.352,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.124,-0.347,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.534,0.928,-0.033,-0.354,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.744,0.125,-0.352,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.556,0.927,-0.034,-0.357,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.126,-0.356,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.576,0.926,-0.034,-0.360,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.738,0.128,-0.360,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.594,0.924,-0.035,-0.363,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.735,0.130,-0.364,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.616,0.923,-0.035,-0.365,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.732,0.131,-0.368,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.635,0.922,-0.035,-0.368,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.134,-0.371,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.655,0.921,-0.036,-0.371,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.136,-0.374,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.675,0.920,-0.036,-0.374,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.723,0.138,-0.378,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.695,0.918,-0.036,-0.376,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,0.139,-0.381,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.715,0.917,-0.036,-0.379,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.141,-0.384,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.735,0.916,-0.037,-0.382,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.713,0.143,-0.387,0.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.755,0.914,-0.037,-0.385,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.144,-0.390,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.775,0.913,-0.038,-0.387,-0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.707,0.145,-0.394,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.795,0.912,-0.038,-0.390,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.145,-0.399,0.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.815,0.910,-0.038,-0.393,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.701,0.145,-0.402,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.835,0.909,-0.038,-0.397,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.698,0.146,-0.406,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.855,0.907,-0.036,-0.400,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.695,0.147,-0.409,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.875,0.906,-0.035,-0.404,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.692,0.147,-0.413,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.895,0.904,-0.034,-0.407,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.691,0.147,-0.415,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.915,0.903,-0.034,-0.410,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.687,0.146,-0.422,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.935,0.901,-0.033,-0.413,-0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.146,-0.426,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.955,0.899,-0.032,-0.417,-0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.681,0.147,-0.429,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.975,0.897,-0.032,-0.420,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.678,0.148,-0.433,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-13.995,0.896,-0.031,-0.424,-0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.676,0.148,-0.436,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.015,0.894,-0.031,-0.426,-0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.149,-0.440,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.035,0.893,-0.031,-0.429,-0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.671,0.149,-0.443,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.055,0.891,-0.031,-0.432,-0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.150,-0.446,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.075,0.890,-0.031,-0.435,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.151,-0.450,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.095,0.888,-0.031,-0.437,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.664,0.151,-0.455,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.113,0.887,-0.032,-0.439,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.662,0.151,-0.459,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.134,0.885,-0.033,-0.442,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,0.150,-0.463,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.154,0.884,-0.033,-0.444,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.151,-0.466,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.174,0.882,-0.033,-0.447,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.657,0.152,-0.468,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.194,0.881,-0.033,-0.449,-0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.656,0.153,-0.471,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.214,0.880,-0.033,-0.452,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.154,-0.473,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.234,0.878,-0.032,-0.454,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.155,-0.474,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.254,0.876,-0.032,-0.457,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.650,0.157,-0.476,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.274,0.875,-0.032,-0.460,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.648,0.158,-0.477,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.294,0.873,-0.031,-0.462,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.647,0.157,-0.479,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.314,0.872,-0.030,-0.466,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.157,-0.483,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.334,0.869,-0.028,-0.470,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.642,0.157,-0.486,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.354,0.867,-0.027,-0.474,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.158,-0.489,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.374,0.865,-0.025,-0.478,-0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.637,0.158,-0.491,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.394,0.863,-0.025,-0.480,-0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.158,-0.498,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.414,0.859,-0.023,-0.486,-0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.158,-0.502,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.436,0.857,-0.020,-0.490,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.626,0.158,-0.506,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.456,0.854,-0.018,-0.495,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.623,0.158,-0.510,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.475,0.851,-0.016,-0.499,-0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.620,0.158,-0.515,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.495,0.848,-0.014,-0.504,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,0.158,-0.519,0.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.515,0.845,-0.012,-0.508,-0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,0.158,-0.525,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.535,0.843,-0.010,-0.511,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,0.157,-0.529,0.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.555,0.841,-0.009,-0.514,-0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.610,0.157,-0.532,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.575,0.839,-0.007,-0.517,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.157,-0.535,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.595,0.838,-0.006,-0.519,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.606,0.157,-0.538,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.615,0.837,-0.005,-0.521,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.604,0.158,-0.541,0.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.635,0.835,-0.005,-0.523,-0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.604,0.157,-0.542,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.655,0.834,-0.003,-0.525,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.603,0.157,-0.543,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.675,0.833,-0.001,-0.528,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.158,-0.543,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.695,0.832,0.001,-0.529,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.158,-0.543,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.715,0.831,0.002,-0.531,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.599,0.157,-0.545,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.735,0.830,0.003,-0.533,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.597,0.157,-0.547,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.755,0.829,0.004,-0.534,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.157,-0.548,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.775,0.828,0.004,-0.536,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,0.156,-0.550,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.795,0.826,0.004,-0.537,-0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.593,0.156,-0.553,0.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.815,0.825,0.004,-0.539,-0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.591,0.155,-0.557,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.834,0.823,0.005,-0.541,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.153,-0.560,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.855,0.821,0.007,-0.545,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.152,-0.563,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.875,0.819,0.007,-0.547,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.585,0.152,-0.565,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.895,0.817,0.005,-0.549,-0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.151,-0.568,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.915,0.815,0.006,-0.552,-0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.581,0.150,-0.571,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.935,0.813,0.007,-0.555,-0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.581,0.148,-0.574,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.955,0.812,0.007,-0.556,-0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.148,-0.576,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.975,0.810,0.006,-0.558,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.148,-0.577,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-14.995,0.809,0.006,-0.559,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.147,-0.577,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.015,0.809,0.005,-0.559,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.146,-0.576,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.035,0.810,0.004,-0.558,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.582,0.147,-0.575,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.055,0.811,0.004,-0.557,-0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.146,-0.574,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.075,0.812,0.003,-0.556,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.145,-0.573,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.095,0.814,0.002,-0.554,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.145,-0.571,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.115,0.816,0.001,-0.552,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.593,0.145,-0.569,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.134,0.818,0.002,-0.550,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.598,0.143,-0.567,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.154,0.820,0.004,-0.549,-0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.142,-0.565,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.174,0.823,0.005,-0.546,-0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.140,-0.559,0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.194,0.827,0.005,-0.542,-0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.613,0.139,-0.555,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.214,0.830,0.005,-0.538,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.619,0.139,-0.551,0.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.233,0.833,0.004,-0.534,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.625,0.139,-0.546,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.255,0.837,0.002,-0.529,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.138,-0.542,0.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.275,0.841,0.001,-0.524,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.637,0.138,-0.537,0.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.295,0.845,0.000,-0.518,-0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.138,-0.532,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.315,0.848,-0.001,-0.513,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.649,0.138,-0.528,0.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.334,0.852,-0.002,-0.508,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.138,-0.523,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.354,0.856,-0.004,-0.502,-0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,0.138,-0.517,0.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.374,0.860,-0.006,-0.496,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.139,-0.511,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.394,0.864,-0.008,-0.490,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.140,-0.504,0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-15.414,0.868,-0.008,-0.484,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.140,-0.499,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
