Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-27-10.902,0.974,-0.004,0.054,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.093,-0.050,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-10.922,0.974,-0.006,0.053,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.090,-0.051,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-10.942,0.974,-0.008,0.052,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.087,-0.052,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-10.962,0.974,-0.009,0.052,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.086,-0.052,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-10.982,0.974,-0.009,0.050,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.085,-0.053,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.002,0.975,-0.010,0.050,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.084,-0.053,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.022,0.975,-0.011,0.049,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.083,-0.053,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.042,0.975,-0.011,0.048,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.083,-0.054,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.062,0.975,-0.012,0.047,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.085,-0.054,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.082,0.975,-0.013,0.046,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.084,-0.054,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.101,0.976,-0.015,0.046,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.082,-0.054,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.121,0.976,-0.017,0.044,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.083,-0.055,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.141,0.976,-0.018,0.042,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.084,-0.056,0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.161,0.976,-0.020,0.041,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.084,-0.057,0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.181,0.977,-0.022,0.039,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.083,-0.059,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.201,0.977,-0.024,0.036,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.080,-0.061,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.221,0.977,-0.025,0.034,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.078,-0.063,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.241,0.977,-0.026,0.031,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.076,-0.065,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.261,0.977,-0.027,0.029,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.074,-0.067,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.281,0.977,-0.027,0.028,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.073,-0.069,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.301,0.978,-0.028,0.026,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.070,-0.070,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.321,0.978,-0.030,0.025,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.068,-0.070,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.341,0.978,-0.031,0.024,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.065,-0.071,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.361,0.978,-0.033,0.023,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.064,-0.071,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.381,0.978,-0.035,0.023,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.062,-0.071,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.401,0.978,-0.036,0.022,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.060,-0.071,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.423,0.978,-0.037,0.022,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.059,-0.071,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.443,0.978,-0.037,0.022,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.059,-0.071,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.462,0.978,-0.038,0.023,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.059,-0.071,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.482,0.978,-0.038,0.023,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.059,-0.071,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.502,0.978,-0.039,0.024,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.058,-0.070,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.522,0.978,-0.040,0.024,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.058,-0.069,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.542,0.978,-0.040,0.025,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.058,-0.068,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.562,0.979,-0.039,0.026,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.059,-0.067,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.582,0.979,-0.039,0.026,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.060,-0.066,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.602,0.979,-0.038,0.028,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.062,-0.064,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.622,0.979,-0.038,0.029,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.063,-0.063,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.642,0.980,-0.037,0.030,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.064,-0.062,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.660,0.980,-0.036,0.030,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.065,-0.062,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.682,0.980,-0.035,0.029,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.065,-0.061,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.702,0.981,-0.034,0.029,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.063,-0.060,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.722,0.981,-0.033,0.029,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.062,-0.059,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.740,0.982,-0.032,0.029,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.062,-0.058,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.762,0.982,-0.035,0.029,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.060,-0.057,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.782,0.982,-0.037,0.029,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.058,-0.057,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.802,0.983,-0.040,0.028,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.056,-0.056,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.822,0.983,-0.042,0.028,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.056,-0.055,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.842,0.983,-0.044,0.027,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.057,-0.055,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.862,0.983,-0.046,0.027,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.058,-0.054,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.882,0.984,-0.047,0.027,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.060,-0.054,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.901,0.984,-0.047,0.027,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.063,-0.052,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.921,0.984,-0.048,0.028,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.066,-0.050,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.941,0.984,-0.049,0.029,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.071,-0.048,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.961,0.984,-0.049,0.030,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.080,-0.046,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-11.981,0.985,-0.048,0.033,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.092,-0.043,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.001,0.985,-0.048,0.036,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.105,-0.039,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.021,0.986,-0.049,0.039,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.117,-0.034,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.041,0.986,-0.052,0.043,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.131,-0.029,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.061,0.986,-0.053,0.046,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.145,-0.025,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.081,0.986,-0.050,0.049,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.158,-0.020,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.101,0.986,-0.043,0.052,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.171,-0.015,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.122,0.986,-0.038,0.056,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,-0.182,-0.008,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.142,0.986,-0.033,0.060,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,-0.192,-0.001,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.161,0.987,-0.025,0.064,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,-0.203,0.006,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.181,0.987,-0.015,0.068,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,-0.212,0.012,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.201,0.987,-0.005,0.073,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,-0.223,0.019,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.220,0.987,0.008,0.078,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.235,0.025,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-27-12.242,0.986,0.023,0.087,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,-0.248,0.033,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
