Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-24-20.830,0.819,-0.048,-0.532,-0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.574,0.097,-0.526,0.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.850,0.819,-0.042,-0.531,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.568,0.088,-0.515,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.872,0.819,-0.036,-0.530,-0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.080,-0.505,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.892,0.819,-0.030,-0.527,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.556,0.071,-0.495,0.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.912,0.820,-0.025,-0.523,-0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.062,-0.486,0.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.932,0.821,-0.020,-0.518,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.544,0.052,-0.475,0.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.953,0.821,-0.015,-0.513,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,0.043,-0.461,0.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.971,0.822,-0.011,-0.506,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.036,-0.444,0.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-20.991,0.824,-0.007,-0.496,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.521,0.028,-0.425,0.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.011,0.826,-0.004,-0.484,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.022,-0.407,0.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.031,0.827,0.001,-0.473,-0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.015,-0.394,0.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.050,0.828,0.006,-0.462,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.004,-0.382,0.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.070,0.828,0.011,-0.453,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,-0.003,-0.363,0.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.090,0.829,0.017,-0.444,-0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,-0.006,-0.337,0.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.110,0.829,0.022,-0.436,-0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,-0.010,-0.316,0.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.130,0.828,0.028,-0.427,-0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,-0.017,-0.302,0.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.150,0.828,0.034,-0.418,-0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,-0.024,-0.289,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.170,0.827,0.040,-0.409,-0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,-0.030,-0.274,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.190,0.827,0.044,-0.397,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,-0.037,-0.260,0.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.210,0.826,0.047,-0.382,-0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,-0.043,-0.251,0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.232,0.824,0.050,-0.367,-0.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,-0.049,-0.242,0.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.250,0.823,0.055,-0.353,-0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,-0.055,-0.233,0.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.272,0.821,0.061,-0.340,-0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.419,-0.059,-0.222,0.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.292,0.820,0.065,-0.324,-0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,-0.061,-0.204,0.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.312,0.817,0.067,-0.308,-0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,-0.064,-0.190,0.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.332,0.815,0.073,-0.295,-0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,-0.068,-0.176,0.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.352,0.812,0.080,-0.283,-0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.392,-0.072,-0.165,0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.371,0.811,0.084,-0.270,-0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,-0.078,-0.159,0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.391,0.809,0.087,-0.256,-0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,-0.084,-0.149,0.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.411,0.806,0.092,-0.245,-0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-0.088,-0.136,0.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.430,0.804,0.100,-0.238,-0.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,-0.093,-0.127,0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.449,0.802,0.107,-0.230,-0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,-0.101,-0.124,0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.470,0.800,0.112,-0.219,-0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,-0.109,-0.124,0.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.490,0.799,0.116,-0.207,-0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.362,-0.115,-0.120,0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.510,0.797,0.121,-0.198,-0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-0.119,-0.115,0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.531,0.796,0.127,-0.189,-0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,-0.123,-0.110,0.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.551,0.795,0.130,-0.177,-0.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,-0.128,-0.106,0.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.571,0.794,0.132,-0.166,-0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,-0.133,-0.103,0.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.591,0.793,0.137,-0.157,-0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,-0.136,-0.097,0.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.611,0.792,0.142,-0.148,-0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,-0.139,-0.092,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.631,0.792,0.145,-0.138,-0.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,-0.141,-0.088,0.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.651,0.791,0.148,-0.128,-0.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,-0.144,-0.086,0.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.671,0.790,0.152,-0.119,-0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,-0.148,-0.084,0.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.691,0.790,0.155,-0.108,-0.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,-0.152,-0.080,0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.711,0.788,0.158,-0.095,-0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,-0.154,-0.074,0.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.731,0.787,0.161,-0.084,-0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,-0.158,-0.071,0.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.751,0.786,0.165,-0.074,-0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,-0.161,-0.068,0.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.771,0.785,0.170,-0.065,-0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,-0.165,-0.065,0.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.791,0.784,0.175,-0.056,-0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,-0.170,-0.063,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.810,0.783,0.181,-0.048,-0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.317,-0.176,-0.061,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.830,0.782,0.187,-0.040,-0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,-0.182,-0.056,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.850,0.781,0.191,-0.030,-0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.311,-0.187,-0.050,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.869,0.779,0.196,-0.021,-0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,-0.193,-0.045,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.891,0.777,0.202,-0.012,-0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,-0.201,-0.043,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.911,0.776,0.207,-0.004,-0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.301,-0.208,-0.040,0.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.931,0.774,0.213,0.005,-0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,-0.216,-0.034,0.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.951,0.773,0.218,0.013,-0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,-0.224,-0.031,0.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.971,0.771,0.224,0.021,-0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.295,-0.233,-0.028,0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-21.991,0.769,0.231,0.030,-0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,-0.242,-0.024,0.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.011,0.767,0.236,0.038,-0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.292,-0.249,-0.016,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.031,0.766,0.242,0.046,-0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,-0.256,-0.008,0.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.049,0.764,0.249,0.054,-0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,-0.265,-0.004,0.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.071,0.762,0.255,0.063,-0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.274,-0.003,0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.092,0.760,0.260,0.073,-0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.284,0.006,0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.110,0.758,0.266,0.080,-0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.284,0.010,0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.132,0.756,0.271,0.089,-0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.284,0.011,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.152,0.754,0.276,0.098,-0.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.283,0.008,0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-22.171,0.752,0.281,0.107,-0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.280,0.010,0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
