Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-26-27.284,0.968,-0.164,-0.182,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.106,-0.243,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.304,0.968,-0.165,-0.182,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.106,-0.242,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.324,0.968,-0.166,-0.183,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.105,-0.241,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.344,0.967,-0.166,-0.184,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.104,-0.241,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.364,0.967,-0.165,-0.186,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.105,-0.240,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.384,0.967,-0.165,-0.187,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.104,-0.241,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.404,0.967,-0.165,-0.188,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.103,-0.241,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.424,0.966,-0.165,-0.190,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.104,-0.241,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.443,0.966,-0.164,-0.191,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.104,-0.242,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.463,0.966,-0.164,-0.192,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.104,-0.243,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.483,0.966,-0.165,-0.193,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.104,-0.244,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.503,0.965,-0.166,-0.195,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.106,-0.244,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.523,0.965,-0.167,-0.196,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.108,-0.245,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.543,0.965,-0.168,-0.197,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,0.108,-0.247,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.563,0.964,-0.169,-0.199,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,0.109,-0.249,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.583,0.964,-0.170,-0.201,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.113,-0.250,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.603,0.963,-0.172,-0.203,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,0.116,-0.252,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.623,0.962,-0.173,-0.205,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.118,-0.254,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.645,0.962,-0.174,-0.207,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,0.120,-0.256,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.665,0.961,-0.175,-0.210,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,0.122,-0.259,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.685,0.960,-0.178,-0.213,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,0.124,-0.261,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.705,0.959,-0.180,-0.216,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.127,-0.263,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.725,0.958,-0.183,-0.219,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.131,-0.266,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.745,0.957,-0.184,-0.222,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,0.134,-0.268,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.765,0.956,-0.186,-0.225,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.137,-0.271,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.785,0.955,-0.188,-0.228,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.140,-0.273,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.805,0.954,-0.190,-0.230,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.143,-0.275,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.824,0.953,-0.192,-0.233,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.145,-0.278,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.844,0.952,-0.194,-0.236,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.149,-0.279,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.864,0.951,-0.196,-0.238,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.152,-0.281,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.884,0.951,-0.197,-0.241,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.155,-0.283,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.903,0.950,-0.197,-0.243,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.157,-0.285,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.923,0.950,-0.198,-0.244,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,0.159,-0.286,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.942,0.949,-0.199,-0.244,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,0.163,-0.286,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.964,0.949,-0.201,-0.245,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.166,-0.287,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-27.984,0.948,-0.202,-0.245,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.168,-0.287,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.004,0.948,-0.202,-0.245,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.169,-0.288,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.024,0.948,-0.203,-0.244,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.171,-0.288,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.044,0.948,-0.204,-0.244,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.172,-0.288,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.064,0.948,-0.204,-0.244,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.173,-0.288,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.083,0.948,-0.205,-0.244,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.174,-0.288,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.103,0.948,-0.206,-0.244,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.176,-0.288,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.123,0.947,-0.208,-0.243,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.177,-0.288,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.143,0.947,-0.210,-0.244,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.179,-0.288,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.163,0.946,-0.212,-0.245,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.180,-0.289,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.183,0.946,-0.214,-0.247,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.180,-0.291,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.203,0.945,-0.215,-0.249,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,0.178,-0.294,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.223,0.945,-0.210,-0.252,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,0.176,-0.297,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.243,0.946,-0.205,-0.255,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,0.174,-0.301,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.263,0.945,-0.204,-0.258,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.172,-0.304,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.283,0.944,-0.205,-0.260,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,0.173,-0.306,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.303,0.943,-0.207,-0.262,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.175,-0.308,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.323,0.943,-0.209,-0.263,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.176,-0.309,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.341,0.943,-0.209,-0.264,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.177,-0.311,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.365,0.942,-0.210,-0.265,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,0.178,-0.312,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.385,0.942,-0.210,-0.265,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.180,-0.312,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.404,0.942,-0.211,-0.264,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.181,-0.312,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.424,0.942,-0.212,-0.264,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.182,-0.313,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.444,0.942,-0.212,-0.264,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.183,-0.313,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.464,0.942,-0.212,-0.263,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.184,-0.312,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.484,0.942,-0.212,-0.262,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.185,-0.311,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.504,0.943,-0.212,-0.261,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.185,-0.309,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.524,0.943,-0.211,-0.259,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,0.184,-0.308,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.544,0.944,-0.210,-0.257,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.182,-0.306,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.564,0.945,-0.208,-0.255,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,0.179,-0.304,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.584,0.945,-0.206,-0.253,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,0.174,-0.303,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.604,0.946,-0.204,-0.251,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.170,-0.302,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.624,0.947,-0.203,-0.249,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.901,0.167,-0.299,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.644,0.947,-0.202,-0.247,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.166,-0.296,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.663,0.948,-0.201,-0.245,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,0.164,-0.294,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.683,0.948,-0.201,-0.243,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.162,-0.292,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.703,0.949,-0.200,-0.242,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.159,-0.290,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.723,0.949,-0.198,-0.241,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.157,-0.288,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.743,0.949,-0.198,-0.240,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.156,-0.287,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.763,0.949,-0.199,-0.239,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,0.155,-0.283,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.783,0.949,-0.200,-0.241,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,0.157,-0.282,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.803,0.948,-0.200,-0.243,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,0.158,-0.283,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.823,0.948,-0.201,-0.244,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.161,-0.284,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.842,0.947,-0.203,-0.246,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.163,-0.285,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.863,0.946,-0.204,-0.248,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.164,-0.287,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.883,0.946,-0.204,-0.251,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,0.167,-0.289,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.903,0.945,-0.206,-0.254,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.170,-0.292,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.923,0.944,-0.208,-0.257,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.174,-0.295,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.943,0.942,-0.209,-0.260,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.176,-0.298,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.962,0.941,-0.210,-0.263,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,0.179,-0.301,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-28.983,0.940,-0.211,-0.266,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.181,-0.303,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.003,0.939,-0.213,-0.269,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.184,-0.305,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.023,0.938,-0.215,-0.272,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.185,-0.309,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.043,0.938,-0.213,-0.275,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,0.185,-0.313,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.063,0.937,-0.211,-0.278,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.186,-0.316,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.083,0.936,-0.212,-0.280,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.189,-0.318,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.103,0.935,-0.213,-0.283,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.192,-0.321,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.125,0.934,-0.214,-0.286,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.196,-0.324,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.143,0.933,-0.216,-0.289,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.200,-0.325,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.163,0.931,-0.219,-0.291,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.881,0.203,-0.327,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.185,0.931,-0.220,-0.292,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,0.204,-0.330,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.205,0.930,-0.221,-0.296,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.203,-0.333,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.225,0.929,-0.220,-0.298,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.203,-0.336,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-29.245,0.929,-0.220,-0.300,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.204,-0.338,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
