Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-23-38.313,0.629,-0.035,0.711,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.489,-0.251,0.647,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.333,0.634,-0.047,0.708,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,-0.244,0.640,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.353,0.641,-0.059,0.703,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,-0.240,0.627,0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.373,0.649,-0.070,0.697,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,-0.237,0.610,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.393,0.658,-0.079,0.691,-0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.542,-0.233,0.591,0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.413,0.670,-0.086,0.682,-0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.555,-0.228,0.569,0.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.433,0.684,-0.093,0.669,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.563,-0.224,0.559,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.453,0.701,-0.099,0.653,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,-0.200,0.527,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.473,0.718,-0.102,0.636,-0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.619,-0.181,0.504,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.493,0.736,-0.101,0.617,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,-0.163,0.481,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.513,0.753,-0.100,0.596,-0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,-0.148,0.459,0.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.533,0.771,-0.100,0.575,-0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,-0.136,0.434,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.553,0.787,-0.101,0.553,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.683,-0.127,0.409,0.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.573,0.804,-0.101,0.531,-0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.695,-0.121,0.385,0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.592,0.819,-0.100,0.509,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.707,-0.115,0.361,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.612,0.834,-0.095,0.488,-0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,-0.110,0.339,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.632,0.847,-0.088,0.467,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,-0.106,0.318,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.652,0.860,-0.079,0.447,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.737,-0.102,0.300,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.674,0.871,-0.072,0.429,-0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.747,-0.097,0.282,0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.692,0.882,-0.065,0.411,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.757,-0.090,0.264,0.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.712,0.891,-0.061,0.396,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.768,-0.079,0.250,0.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.732,0.899,-0.062,0.383,-0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,-0.066,0.239,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.754,0.906,-0.063,0.371,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.788,-0.052,0.229,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.774,0.913,-0.065,0.359,-0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.796,-0.041,0.217,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.794,0.919,-0.067,0.348,-0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.803,-0.034,0.204,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.814,0.925,-0.068,0.336,-0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,-0.027,0.193,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.834,0.930,-0.071,0.326,-0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,-0.022,0.183,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.854,0.935,-0.076,0.316,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.821,-0.014,0.174,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.874,0.940,-0.081,0.304,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,-0.004,0.166,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.894,0.945,-0.087,0.291,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.831,0.010,0.161,0.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.914,0.949,-0.094,0.279,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.020,0.155,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.934,0.952,-0.104,0.268,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.027,0.148,0.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.953,0.954,-0.117,0.257,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.843,0.033,0.142,0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.973,0.957,-0.130,0.244,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.038,0.139,0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-38.993,0.959,-0.142,0.232,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.848,0.043,0.137,0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.013,0.960,-0.154,0.221,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.047,0.135,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.033,0.961,-0.168,0.212,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,0.048,0.128,0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.053,0.960,-0.182,0.204,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,0.044,0.119,0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.073,0.960,-0.196,0.195,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.039,0.112,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.093,0.959,-0.208,0.186,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.037,0.109,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.113,0.959,-0.218,0.178,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.039,0.107,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.133,0.958,-0.224,0.170,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.041,0.103,0.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.153,0.958,-0.228,0.162,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.037,0.095,0.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.173,0.959,-0.228,0.155,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.026,0.086,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.193,0.960,-0.225,0.148,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.021,0.082,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.213,0.961,-0.221,0.142,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.022,0.084,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.233,0.962,-0.218,0.138,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.024,0.085,0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.253,0.962,-0.214,0.135,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.020,0.085,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.273,0.962,-0.209,0.132,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,0.011,0.081,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.293,0.963,-0.200,0.130,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.000,0.077,0.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.312,0.965,-0.189,0.128,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,-0.013,0.072,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.332,0.966,-0.180,0.123,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,-0.022,0.067,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.352,0.967,-0.173,0.117,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,-0.021,0.066,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.373,0.967,-0.170,0.111,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.941,-0.012,0.065,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.392,0.966,-0.170,0.107,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.005,0.061,0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.412,0.965,-0.171,0.104,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.009,0.053,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.432,0.965,-0.170,0.102,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.024,0.046,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.452,0.965,-0.166,0.101,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.031,0.039,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.474,0.966,-0.163,0.099,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.031,0.034,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.494,0.966,-0.163,0.098,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.032,0.030,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.512,0.966,-0.161,0.093,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.035,0.028,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.534,0.967,-0.159,0.089,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.048,0.020,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.554,0.968,-0.158,0.085,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.055,0.016,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.574,0.968,-0.157,0.082,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.054,0.016,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.592,0.969,-0.156,0.079,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.052,0.017,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.613,0.970,-0.156,0.077,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.052,0.017,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.633,0.970,-0.155,0.075,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.053,0.016,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-23-39.652,0.971,-0.154,0.074,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.050,0.015,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
