Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-25-26.367,0.735,0.152,0.590,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,-0.433,0.460,0.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.387,0.719,0.149,0.605,-0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,-0.434,0.473,0.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.407,0.703,0.147,0.620,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.446,-0.432,0.486,0.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.427,0.687,0.144,0.635,-0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.433,-0.429,0.499,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.446,0.670,0.142,0.650,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,-0.424,0.513,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.467,0.653,0.142,0.663,-0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,-0.416,0.529,0.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.487,0.637,0.142,0.675,-0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.408,0.543,0.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.507,0.620,0.142,0.687,-0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-0.403,0.553,0.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.527,0.603,0.145,0.696,-0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,-0.400,0.561,0.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.547,0.587,0.150,0.704,-0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-0.397,0.569,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.567,0.571,0.156,0.710,-0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,-0.395,0.576,0.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.587,0.556,0.161,0.716,-0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,-0.396,0.580,0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.607,0.542,0.166,0.720,-0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-0.397,0.582,0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.627,0.531,0.171,0.722,-0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,-0.397,0.585,0.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.647,0.523,0.174,0.724,-0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,-0.396,0.586,0.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.667,0.519,0.175,0.724,-0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,-0.395,0.586,0.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.687,0.520,0.174,0.724,-0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,-0.395,0.584,0.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.707,0.524,0.172,0.723,-0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,-0.394,0.580,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.727,0.532,0.167,0.721,-0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,-0.392,0.577,0.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.747,0.542,0.161,0.720,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-0.389,0.573,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.767,0.554,0.154,0.719,-0.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,-0.386,0.567,0.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.787,0.567,0.146,0.716,-0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,-0.384,0.560,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.807,0.580,0.140,0.712,-0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.441,-0.381,0.551,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.826,0.594,0.134,0.706,-0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,-0.376,0.542,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.846,0.608,0.128,0.699,-0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,-0.372,0.530,0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.868,0.621,0.124,0.691,-0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,-0.371,0.514,0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.888,0.635,0.123,0.682,-0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.516,-0.371,0.495,0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.907,0.648,0.122,0.673,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.534,-0.370,0.475,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.927,0.662,0.120,0.663,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,-0.368,0.454,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.947,0.678,0.116,0.654,-0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,-0.365,0.433,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.968,0.694,0.112,0.642,-0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,-0.362,0.412,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-26.987,0.710,0.110,0.629,-0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.604,-0.358,0.392,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.007,0.728,0.109,0.613,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.620,-0.352,0.374,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.027,0.747,0.107,0.595,-0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.636,-0.346,0.357,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.047,0.767,0.108,0.573,-0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652,-0.341,0.337,0.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.065,0.788,0.110,0.549,-0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,-0.338,0.327,0.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.087,0.809,0.111,0.523,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,-0.324,0.297,0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.107,0.829,0.109,0.498,-0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.707,-0.313,0.280,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.127,0.848,0.105,0.474,-0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,-0.298,0.265,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.147,0.865,0.098,0.450,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,-0.281,0.252,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.167,0.882,0.092,0.426,-0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.763,-0.267,0.239,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.187,0.896,0.089,0.403,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,-0.257,0.224,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.207,0.908,0.084,0.380,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.793,-0.247,0.208,0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.227,0.920,0.078,0.358,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.808,-0.235,0.197,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.247,0.929,0.078,0.338,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.824,-0.219,0.187,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.267,0.937,0.077,0.321,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,-0.200,0.182,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.287,0.943,0.076,0.305,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,-0.184,0.173,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.307,0.949,0.073,0.290,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,-0.175,0.160,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.328,0.955,0.065,0.277,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,-0.167,0.146,0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.347,0.960,0.052,0.265,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,-0.156,0.135,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.367,0.964,0.035,0.253,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,-0.140,0.126,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.387,0.967,0.018,0.241,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.125,0.117,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.407,0.970,0.003,0.228,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,-0.111,0.108,0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.427,0.973,-0.009,0.213,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,-0.101,0.098,0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.446,0.975,-0.020,0.200,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.091,0.091,0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.468,0.976,-0.032,0.187,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,-0.080,0.084,0.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.488,0.977,-0.045,0.174,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.068,0.078,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.508,0.976,-0.059,0.163,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,-0.054,0.074,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.528,0.976,-0.073,0.152,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,-0.041,0.072,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.548,0.975,-0.084,0.142,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.941,-0.033,0.069,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.568,0.973,-0.095,0.132,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.029,0.064,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.588,0.971,-0.105,0.125,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.028,0.060,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.608,0.970,-0.111,0.120,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.027,0.056,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.627,0.969,-0.112,0.115,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.021,0.052,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.647,0.968,-0.111,0.111,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.015,0.049,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.667,0.968,-0.108,0.110,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.009,0.045,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.687,0.969,-0.103,0.108,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.005,0.040,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.707,0.969,-0.101,0.107,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.004,0.036,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-25-27.727,0.970,-0.100,0.107,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.005,0.032,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
