Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-24-00.631,0.888,-0.097,-0.129,-0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.128,-0.137,0.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.651,0.882,-0.084,-0.128,-0.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.525,0.115,-0.136,0.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.673,0.877,-0.069,-0.128,-0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.099,-0.133,0.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.690,0.873,-0.053,-0.126,-0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.495,0.083,-0.129,0.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.712,0.870,-0.037,-0.120,-0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.066,-0.120,0.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.732,0.867,-0.021,-0.112,-0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.047,-0.110,0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.752,0.864,-0.006,-0.103,-0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.026,-0.103,0.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.772,0.861,0.008,-0.090,-0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.004,-0.096,0.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.792,0.858,0.020,-0.076,-0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,-0.018,-0.088,0.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.812,0.855,0.032,-0.059,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,-0.041,-0.078,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.832,0.852,0.044,-0.041,-0.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,-0.065,-0.067,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.852,0.848,0.057,-0.023,-0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,-0.088,-0.058,0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.872,0.845,0.070,-0.005,-0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,-0.111,-0.049,0.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.892,0.843,0.082,0.015,-0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.403,-0.136,-0.039,0.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.912,0.840,0.096,0.033,-0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,-0.160,-0.030,0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.931,0.838,0.110,0.050,-0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.392,-0.184,-0.023,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.951,0.837,0.121,0.069,-0.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.385,-0.207,-0.014,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.971,0.835,0.130,0.089,-0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,-0.226,0.001,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-00.991,0.834,0.140,0.108,-0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,-0.243,0.018,0.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.011,0.833,0.149,0.124,-0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,-0.261,0.033,0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.031,0.834,0.156,0.143,-0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,-0.277,0.048,0.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.050,0.834,0.164,0.162,-0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-0.290,0.062,0.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.072,0.832,0.175,0.178,-0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,-0.303,0.073,0.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.092,0.830,0.188,0.192,-0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,-0.316,0.082,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.112,0.828,0.200,0.209,-0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,-0.328,0.095,0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.132,0.827,0.209,0.225,-0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-0.335,0.117,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.152,0.825,0.219,0.238,-0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,-0.340,0.135,0.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.172,0.823,0.229,0.252,-0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,-0.350,0.144,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.192,0.821,0.235,0.269,-0.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,-0.360,0.154,0.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.212,0.820,0.239,0.285,-0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,-0.367,0.168,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.232,0.819,0.240,0.301,-0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,-0.373,0.187,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.252,0.818,0.241,0.317,-0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.416,-0.381,0.203,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.271,0.817,0.241,0.331,-0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,-0.391,0.215,0.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.291,0.817,0.240,0.344,-0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.433,-0.399,0.225,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.311,0.817,0.238,0.356,-0.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,-0.405,0.234,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.331,0.819,0.236,0.367,-0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.458,-0.407,0.246,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.351,0.821,0.232,0.376,-0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.476,-0.407,0.256,0.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.371,0.826,0.224,0.385,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,-0.407,0.259,0.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.393,0.832,0.215,0.393,-0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.406,0.261,0.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.413,0.839,0.204,0.399,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,-0.401,0.261,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.433,0.847,0.193,0.401,-0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.543,-0.398,0.261,0.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.453,0.856,0.185,0.399,-0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.575,-0.387,0.257,0.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.473,0.865,0.179,0.394,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.598,-0.377,0.254,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.493,0.875,0.172,0.386,-0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.621,-0.368,0.249,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.512,0.885,0.164,0.378,-0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,-0.360,0.240,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.531,0.893,0.159,0.370,-0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,-0.352,0.231,0.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.553,0.901,0.154,0.360,-0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,-0.345,0.222,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.573,0.909,0.147,0.352,-0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.703,-0.339,0.210,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.593,0.912,0.143,0.348,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.718,-0.335,0.195,0.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.613,0.923,0.134,0.334,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.732,-0.333,0.180,0.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.633,0.929,0.128,0.324,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,-0.330,0.165,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.652,0.935,0.122,0.314,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,-0.322,0.153,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.672,0.940,0.115,0.304,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,-0.310,0.142,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.692,0.945,0.109,0.294,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.788,-0.296,0.133,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.712,0.950,0.102,0.283,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,-0.280,0.126,0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.731,0.955,0.095,0.272,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.814,-0.262,0.119,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.751,0.959,0.087,0.261,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.827,-0.244,0.112,0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.771,0.963,0.077,0.251,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,-0.227,0.104,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.791,0.967,0.067,0.240,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.848,-0.212,0.097,0.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.811,0.970,0.059,0.229,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,-0.201,0.089,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.831,0.973,0.048,0.219,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,-0.191,0.079,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.851,0.976,0.035,0.209,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.183,0.069,0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.871,0.978,0.023,0.198,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.174,0.061,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.891,0.981,0.015,0.187,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-0.166,0.053,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.911,0.982,0.009,0.176,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,-0.157,0.046,0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.931,0.983,0.004,0.166,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,-0.149,0.040,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.953,0.984,-0.002,0.157,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,-0.144,0.033,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.973,0.984,-0.011,0.149,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,-0.142,0.026,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-24-01.993,0.984,-0.021,0.143,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.143,0.017,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
