Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-26-08.224,0.907,-0.207,-0.339,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.855,0.223,-0.378,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.244,0.907,-0.208,-0.341,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.225,-0.380,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.264,0.906,-0.208,-0.343,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,0.227,-0.382,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.284,0.905,-0.207,-0.345,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,0.229,-0.383,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.304,0.905,-0.207,-0.346,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.848,0.231,-0.385,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.326,0.904,-0.208,-0.349,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.232,-0.386,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.346,0.904,-0.208,-0.352,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.233,-0.387,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.364,0.904,-0.209,-0.355,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.844,0.234,-0.388,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.385,0.904,-0.208,-0.358,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.843,0.236,-0.389,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.405,0.904,-0.207,-0.359,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.238,-0.389,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.425,0.903,-0.206,-0.361,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.239,-0.390,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.445,0.902,-0.204,-0.362,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.839,0.240,-0.390,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.465,0.902,-0.205,-0.363,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.839,0.241,-0.390,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.485,0.901,-0.204,-0.365,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,0.241,-0.392,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.505,0.900,-0.203,-0.367,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.241,-0.393,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.525,0.900,-0.204,-0.369,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.241,-0.394,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.544,0.900,-0.204,-0.370,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.241,-0.394,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.564,0.899,-0.204,-0.372,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.242,-0.396,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.583,0.899,-0.205,-0.373,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.242,-0.397,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.604,0.898,-0.205,-0.374,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,0.242,-0.398,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.625,0.898,-0.205,-0.375,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.832,0.243,-0.398,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.645,0.898,-0.204,-0.376,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.245,-0.398,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.665,0.897,-0.204,-0.377,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.247,-0.400,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.685,0.897,-0.204,-0.378,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.249,-0.401,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.705,0.897,-0.204,-0.379,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.827,0.251,-0.403,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.725,0.896,-0.203,-0.380,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.252,-0.404,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.745,0.896,-0.202,-0.382,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,0.253,-0.406,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.765,0.896,-0.200,-0.384,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.252,-0.407,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.785,0.895,-0.199,-0.385,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.821,0.254,-0.409,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.805,0.894,-0.199,-0.387,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.255,-0.412,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.825,0.894,-0.198,-0.388,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.257,-0.413,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.845,0.893,-0.198,-0.389,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,0.258,-0.414,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.865,0.893,-0.198,-0.391,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.261,-0.415,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.885,0.893,-0.198,-0.392,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.260,-0.415,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.905,0.893,-0.199,-0.394,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.261,-0.416,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.924,0.893,-0.199,-0.395,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.262,-0.419,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.946,0.893,-0.200,-0.397,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.807,0.262,-0.420,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.966,0.892,-0.197,-0.397,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.805,0.262,-0.421,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-08.986,0.891,-0.195,-0.398,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.261,-0.422,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.005,0.891,-0.195,-0.398,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.801,0.262,-0.425,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.025,0.891,-0.196,-0.400,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.263,-0.429,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.045,0.890,-0.197,-0.402,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.798,0.263,-0.432,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.065,0.890,-0.195,-0.405,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.796,0.263,-0.434,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.085,0.890,-0.194,-0.407,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.795,0.263,-0.437,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.105,0.889,-0.193,-0.408,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.794,0.262,-0.439,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.125,0.888,-0.191,-0.410,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.792,0.262,-0.441,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.145,0.887,-0.190,-0.412,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.791,0.263,-0.443,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.165,0.887,-0.189,-0.413,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.262,-0.444,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.185,0.887,-0.188,-0.415,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.788,0.261,-0.446,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.205,0.886,-0.188,-0.416,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.787,0.261,-0.448,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.225,0.885,-0.188,-0.418,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.261,-0.449,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.246,0.885,-0.186,-0.419,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.260,-0.451,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.264,0.884,-0.185,-0.421,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.784,0.260,-0.453,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.284,0.884,-0.185,-0.422,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.783,0.259,-0.454,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.306,0.883,-0.185,-0.423,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,0.259,-0.456,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.324,0.883,-0.184,-0.425,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.258,-0.457,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.344,0.883,-0.184,-0.426,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.258,-0.458,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.364,0.882,-0.183,-0.427,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.257,-0.459,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.384,0.882,-0.182,-0.428,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.779,0.256,-0.461,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.404,0.881,-0.183,-0.429,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.256,-0.462,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.424,0.881,-0.182,-0.430,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,0.256,-0.463,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.444,0.881,-0.181,-0.431,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.255,-0.465,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.462,0.880,-0.180,-0.433,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.253,-0.468,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.484,0.880,-0.176,-0.435,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.252,-0.469,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.504,0.879,-0.175,-0.436,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.773,0.252,-0.470,0.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.526,0.879,-0.175,-0.438,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.772,0.251,-0.473,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.546,0.878,-0.174,-0.439,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.251,-0.476,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-09.565,0.878,-0.173,-0.440,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.250,-0.478,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
