Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-26-48.903,0.974,-0.159,-0.060,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.065,-0.139,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.923,0.972,-0.167,-0.070,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.074,-0.149,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.943,0.970,-0.174,-0.080,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.081,-0.158,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.963,0.969,-0.180,-0.088,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.086,-0.167,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.983,0.968,-0.187,-0.098,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,0.091,-0.176,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.002,0.966,-0.196,-0.108,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.098,-0.185,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.024,0.963,-0.205,-0.117,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,0.104,-0.194,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.043,0.960,-0.213,-0.127,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.941,0.110,-0.204,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.063,0.958,-0.219,-0.138,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,0.117,-0.213,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.083,0.956,-0.223,-0.148,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,0.127,-0.222,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.103,0.954,-0.226,-0.158,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.136,-0.231,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.123,0.953,-0.228,-0.163,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,0.143,-0.239,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.142,0.950,-0.232,-0.178,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.151,-0.247,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.162,0.949,-0.231,-0.187,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,0.157,-0.256,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.182,0.947,-0.230,-0.196,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.164,-0.264,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.202,0.946,-0.231,-0.205,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.172,-0.272,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.222,0.944,-0.231,-0.214,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,0.182,-0.279,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.242,0.942,-0.232,-0.223,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.191,-0.286,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.262,0.940,-0.231,-0.232,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.198,-0.294,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.282,0.939,-0.230,-0.240,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.205,-0.301,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.302,0.938,-0.229,-0.247,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.211,-0.308,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.322,0.936,-0.232,-0.254,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.219,-0.316,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.343,0.934,-0.234,-0.262,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.226,-0.323,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.361,0.932,-0.234,-0.270,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.234,-0.329,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.384,0.930,-0.232,-0.278,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.239,-0.337,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.402,0.928,-0.229,-0.287,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,0.241,-0.345,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.422,0.927,-0.224,-0.296,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.846,0.243,-0.354,0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.443,0.925,-0.222,-0.304,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.246,-0.361,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.463,0.922,-0.221,-0.313,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.250,-0.368,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.483,0.920,-0.221,-0.321,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.252,-0.375,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.503,0.918,-0.221,-0.328,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,0.250,-0.384,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.523,0.916,-0.218,-0.335,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.821,0.248,-0.393,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.543,0.914,-0.214,-0.343,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.817,0.246,-0.401,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.563,0.912,-0.211,-0.350,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.813,0.245,-0.409,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.583,0.909,-0.209,-0.358,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.809,0.244,-0.416,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.602,0.907,-0.206,-0.365,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.805,0.244,-0.423,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.622,0.905,-0.202,-0.372,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.801,0.244,-0.429,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.642,0.903,-0.197,-0.380,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.797,0.244,-0.434,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.662,0.901,-0.193,-0.387,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.244,-0.439,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.682,0.899,-0.188,-0.394,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.788,0.243,-0.446,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.702,0.896,-0.181,-0.403,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.241,-0.452,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.722,0.894,-0.176,-0.410,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,0.238,-0.459,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.742,0.892,-0.173,-0.417,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,0.237,-0.466,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.762,0.889,-0.171,-0.424,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.238,-0.473,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.782,0.885,-0.167,-0.433,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.764,0.239,-0.481,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.802,0.882,-0.160,-0.443,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.759,0.237,-0.489,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.822,0.878,-0.155,-0.451,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.757,0.236,-0.493,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.842,0.874,-0.150,-0.460,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.748,0.233,-0.505,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.861,0.870,-0.144,-0.470,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.232,-0.513,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.883,0.866,-0.139,-0.480,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.231,-0.516,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.903,0.861,-0.135,-0.489,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.735,0.229,-0.526,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.920,0.857,-0.132,-0.496,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.228,-0.531,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.943,0.854,-0.129,-0.503,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,0.226,-0.536,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.963,0.851,-0.126,-0.508,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.222,-0.541,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-49.983,0.849,-0.123,-0.512,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.219,-0.545,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.003,0.848,-0.122,-0.515,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.216,-0.548,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.023,0.847,-0.122,-0.516,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.213,-0.551,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.043,0.847,-0.122,-0.516,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.209,-0.553,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.063,0.847,-0.121,-0.515,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.208,-0.552,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.083,0.848,-0.122,-0.513,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.206,-0.551,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.103,0.850,-0.123,-0.510,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.733,0.206,-0.547,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.123,0.853,-0.126,-0.506,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.207,-0.541,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.143,0.855,-0.128,-0.500,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.207,-0.536,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.163,0.859,-0.130,-0.494,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.747,0.205,-0.531,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.183,0.862,-0.132,-0.488,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.754,0.203,-0.525,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.203,0.866,-0.135,-0.480,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.759,0.204,-0.516,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.222,0.871,-0.139,-0.470,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.207,-0.507,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.243,0.876,-0.142,-0.460,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.207,-0.498,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-50.263,0.881,-0.146,-0.449,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.205,-0.490,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
